"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZK354.6",55.5692768415461,-0.0532556597811904,0.700285891103507,-0.0760484545779873,0.939380548603163,0.976421109665881
"T23F1.6",2.75267966330655,-0.127473435234249,1.67726761847882,-0.0760006535807685,0.939418578221363,NA
"trK01A11.5",33.5853740173521,-0.0319552900059653,0.421082755903552,-0.0758883843091512,0.939507898188453,0.976484354010127
"F47B10.9",246.370269691745,0.0130930229172931,0.173099236003748,0.0756388255636763,0.939706446593222,0.976621585173293
"Y92H12A.3",602.121125498665,-0.014663368555,0.194192120926437,-0.0755095957809468,0.939809263005961,0.976632276436643
"C01H6.7",4534.86969179239,-0.0133462638497088,0.176948818548137,-0.07542443040431,0.939877021917434,0.976632276436643
"T19C9.8",147.296953223725,-0.0460047701196777,0.610379331296288,-0.0753707862649535,0.939919702260829,0.976632276436643
"C24H10.1",74.434417163842,0.0273903054762895,0.363790186937681,0.07529149069923,0.939982791704872,0.976632276436643
"WBTransposon00000372",0.277710964862989,-0.32224730050779,4.28242512641146,-0.0752487880104102,0.940016767139027,NA
"WBTransposon00000392",0.277710964862989,-0.32224730050779,4.28242512641146,-0.0752487880104102,0.940016767139027,NA
"F44A2.4",1.16373804694052,-0.149050881779456,1.98486243669327,-0.0750938095376378,0.940140073192718,NA
"linc-161",1.66030387668634,-0.165354316691788,2.2042705663611,-0.0750154355890902,0.940202430672672,NA
"trK09H9.4",4.25207033913851,0.0731308738523496,0.975888354009718,0.0749377462615168,0.940264243802347,NA
"R06B9.2",3.25046711896741,-0.0843172548128766,1.1253438010066,-0.0749257735613384,0.940273769854107,NA
"Y55B1BL.1",157.784813169638,0.0197487030456789,0.263801158657226,0.0748620784920042,0.940324448835285,0.976818109282237
"F36H12.19",0.653440856720156,0.282979993047858,3.78032251818569,0.074856045135448,0.940329249287892,NA
"E03H12.6",4.22759072054141,0.078432280198941,1.04807288156941,0.0748347577522423,0.940346186655629,NA
"F13D12.9",83.1784188460652,0.0396747737851116,0.53036324287639,0.0748067938681763,0.940368436241499,0.976818109282237
"F26A1.4",5.49261739267763,-0.0679042006199264,0.908167976262173,-0.0747705296760251,0.94039729007288,NA
"C09B8.4",503.520859287978,0.0281063784387447,0.376033921710274,0.0747442632593134,0.940418189160538,0.976818109282237
"F54F3.4",378.985571885042,-0.0238277893308975,0.318842187850436,-0.0747322350644349,0.940427759505122,0.976818109282237
"ZK354.7",9.14598599493436,0.0648481298831494,0.867936257509531,0.0747153138517632,0.940441223039164,NA
"F12E12.12",1.36697975448857,0.160248118904926,2.15512242638254,0.0743568518164925,0.94072644097746,NA
"M7.7",48.7702681068131,-0.0581312735528191,0.782027889883451,-0.0743340158385946,0.940744611166673,0.977044696786181
"C47E8.8",2372.51401958483,-0.015861116800335,0.213500393969567,-0.0742908081124944,0.940778990884902,0.977044696786181
"psM01B2.5",0.870412086832144,-0.250311249797326,3.37271992342278,-0.0742164352453254,0.940838168481458,NA
"W09C5.12",21.6898494622103,0.0634612769673458,0.856000213706382,0.0741369872941571,0.940901384622185,0.977050552802277
"R13A1.3",63.8577148126033,0.0249595333868933,0.336760987854562,0.0741164632694112,0.940917715495757,0.977050552802277
"R144.10",862.7379993783,0.0128878471540017,0.174262022586632,0.0739567173771022,0.941044825427666,0.977058971583344
"WBTransposon00000558",1.17431347450677,0.198342761117253,2.68380069965538,0.0739036848536189,0.941087023780415,NA
"D2096.9",27.6558916587084,-0.0344901155028651,0.466763586683956,-0.0738920440385987,0.94109628648112,0.977058971583344
"Y39E4B.11",23.2406873009532,0.0371776255850295,0.504344123089452,0.0737147988506165,0.941237323047163,0.977058971583344
"C31H5.3",40.3527301446524,0.0301836802394724,0.409627295962751,0.0736857151292405,0.941260465562071,0.977058971583344
"C08E8.4",230.013729957022,-0.0282304230321432,0.383295815683561,-0.0736517902805635,0.941287460324145,0.977058971583344
"F11D11.5",0.324237848448767,0.316645755208643,4.30176645659603,0.073608309145449,0.941322059336039,NA
"T07H6.5",53.536684854558,0.0265333749014466,0.360485732898171,0.0736045076961247,0.941325084248313,0.977058971583344
"K10C9.9",5.67548455107064,-0.0576526045212527,0.784577389030586,-0.0734823681223945,0.941422274339708,NA
"C39B10.5",4.11063834138571,0.095055630031314,1.29503975846002,0.0733997774279518,0.94148799470606,NA
"M7.5",2141.48079324873,0.0100399369628466,0.136921946982937,0.0733259874262359,0.941546712383782,0.977219931994845
"C50E10.11",1.77036121725392,0.113489140573027,1.54964819554961,0.0732354226584802,0.941618778852998,NA
"T28F2.6",2.10679771401976,0.199209056645897,2.7203402478494,0.073229463411198,0.941623520911526,NA
"Y41C4A.9",1450.91293652222,0.00898793072733517,0.122768869709486,0.073210177373171,0.94163886775003,0.977246500931134
"T22F3.11",32.714520720646,-0.0582770759245882,0.798470768758108,-0.0729858602278312,0.941817369403269,0.977362671209852
"M01D7.9",3.53217756164327,-0.12460002432868,1.70958650642393,-0.0728831351092695,0.941899114480889,NA
"T22E7.2",7.21215738952084,-0.0617777952868992,0.847856275288869,-0.0728635230845596,0.941914721117851,NA
"R04E5.7",9.1783961804211,-0.0597667945179193,0.820753006955991,-0.0728194645787317,0.941949781582566,NA
"B0511.5",23.1224662269445,-0.0425277154013782,0.584327052859445,-0.0727806717030571,0.941980651906608,0.977463032646271
"R06B10.3",3826.33517937936,0.0136852904203913,0.188480163299361,0.0726086511218431,0.942117542294487,0.977470730793177
"C50F7.1",46.009415436332,0.0365060631345048,0.502810372899849,0.0726040374305805,0.942121213797252,0.977470730793177
"Y75B7B.2",2.93212752405214,0.121107937977026,1.6691168140838,0.0725580959673598,0.942157773356432,NA
"B0228.9",0.978790986509151,0.199212678275318,2.74772063015965,0.0725010672805348,0.942203156139066,NA
"F13A2.3",0.341540860758305,0.261242715353208,3.61061367097278,0.0723541035291164,0.942320109091301,NA
"F52E4.7",658.207178554995,-0.0141775088429357,0.196412109708321,-0.0721824579145845,0.942456705309921,0.977692348554085
"M01A8.2",487.778143575477,0.014942113334193,0.20710883766698,0.0721461889435119,0.942485568508753,0.977692348554085
"C43F9.10",29.0034717595111,-0.0337048642413351,0.467573676377916,-0.0720846060078307,0.942534576979028,0.977692348554085
"psC43D7.3",1.22168145263111,0.186805462627861,2.59333926348059,0.0720327900242192,0.942575812955261,NA
"T28C12.3",46.6113255427118,0.0690576905584096,0.960001560745472,0.0719349773814784,0.94265365421701,0.977746793223252
"psT26G10.6",0.335116630130096,0.309077240365212,4.30220443471146,0.0718415977333585,0.942727968123824,NA
"K10G4.9",0.303156407071226,0.309049421655867,4.30220376329108,0.0718351427919006,0.942733105149381,NA
"psF14H3.8",5.33408623603463,0.0805474211990487,1.124158478463,0.0716513042797817,0.942879410052501,NA
"ZK418.1",1.18996643070503,0.186752309280418,2.60921686424129,0.0715740848680748,0.942940864445994,NA
"C17D12.8",544.492105686804,0.0699025721974642,0.977181892661102,0.071534862365391,0.942972079461839,0.978007984935945
"T08B2.13",13.1584935120213,-0.0443339671494251,0.620731840017058,-0.0714220929092452,0.943061826909082,NA
"T09A12.4",2567.95118711233,-0.0139127473456616,0.194972607764301,-0.071357446080223,0.943113276342669,0.978085339492824
"F36G9.16",0.496302589016913,-0.300618700085502,4.21379314287815,-0.0713415893690904,0.943125896004955,NA
"psK03D7.3",0.728457192293225,0.195805695976748,2.75143032431194,0.0711650570420003,0.943266391320085,NA
"T13F2.10",460.064919993744,0.0808289954975021,1.13597519333877,0.0711538385446041,0.943275319752009,0.978184301145473
"T05A1.1",72.4560423871416,0.0288248371022288,0.405720123684569,0.0710461113943634,0.943361056599086,0.97820412387319
"ZK1025.4",4.35613247028963,-0.126948472240712,1.78695808510999,-0.0710416619721095,0.943364597776545,NA
"F08H9.4",5.88939290348533,0.0670315188417336,0.943960811842645,0.0710109127421145,0.943389070305803,NA
"C02B4.2",823.191657682137,0.0190667909268692,0.268850653342263,0.0709196376867125,0.943461714113118,0.978239414470935
"T27E9.4",1644.12597188825,-0.0111228389175646,0.157295897980607,-0.0707128352383097,0.943626305368103,0.97834098585792
"Y48B6A.9",9.02171170702209,0.0542121177239838,0.767926823278535,0.0705954214394208,0.943719754484802,NA
"C55C3.4",25.10030599379,-0.0616848367676463,0.873858238451322,-0.0705890658843774,0.943724812864708,0.97837403285268
"psT11F9.17",2.96137544045976,-0.112912588812285,1.60022397922329,-0.0705604904552735,0.943747556048205,NA
"F22E5.7",2.28119297072876,0.110858983561354,1.57601061088185,0.0703415210506255,0.943921835314011,NA
"Y73B6BL.2",1127.59012407391,-0.034380367166341,0.489088491163187,-0.0702947785268368,0.943959038360402,0.978547766185102
"Y39A3CR.1",465.473134842796,0.00910905166265545,0.129967947663405,0.0700869085526097,0.944124486539512,0.978650182552747
"WBTransposon00000040",0.205895669461257,0.301499288465891,4.30264428126142,0.0700730222526086,0.944135539030035,NA
"Y18D10A.26",0.73355775488156,0.202668082073171,2.89492092137806,0.0700081582804327,0.944187166203238,NA
"Y75D11A.1",1.90660089662493,0.0920627260049443,1.31564509897774,0.0699753497934035,0.94421327954748,NA
"ZC190.9",1.90660089662493,0.0920627260049443,1.31564509897774,0.0699753497934035,0.94421327954748,NA
"F32H2.6",32.5424028676581,-0.045730202004253,0.653538144030753,-0.0699732715250682,0.94421493371101,0.978674846228912
"F23D12.11",2698.9825067014,-0.0289071054611298,0.41504883735747,-0.0696474796681165,0.944474245355912,0.978874521392028
"M01H9.1",41.9665655844795,-0.0411331954705251,0.591748478793877,-0.0695112821487337,0.944582652520626,0.978917778582746
"T20B6.2",35.545284951978,-0.0423128136828854,0.609677970315289,-0.0694019068148449,0.9446697111624,0.978938906697545
"Y119D3A.1",0.570427670504334,-0.214801783140468,3.09935864121043,-0.0693052363428904,0.94474665776331,NA
"Y75B8A.34",0.761758566419695,0.205690482472143,2.96998317529656,0.0692564470341164,0.94478549268697,NA
"F38A5.10",0.826116702547348,-0.204669467218952,2.95896224112804,-0.0691693406472556,0.944854827258105,NA
"F54G2.1",560.174146745407,0.0122400292795114,0.177712744829125,0.0688753600158531,0.945088831791098,0.979287880049455
"C44H9.7",17.1338932965245,-0.0629736254831328,0.91626503058375,-0.0687286138629699,0.945205641481494,0.979287880049455
"Y43F8B.12",7.60286394942512,0.0582380727722367,0.847788479568431,0.0686941072870946,0.945233108828916,NA
"W02G9.1",82.6658366137909,-0.0186115395553592,0.271042754595464,-0.0686664345008493,0.945255136504454,0.979287880049455
"F13A2.4",51.2756469991834,-0.0285475638394869,0.415880442805319,-0.0686436795318374,0.945273249604367,0.979287880049455
"ZK1193.3",418.059864452175,-0.0179559151851576,0.262075034273627,-0.0685144055591735,0.945376153044642,0.979325388398087
"F49C5.1",1.42542776257981,0.227317484275823,3.31928638843797,0.0684838419088017,0.945400482164692,NA
"T13H5.1",551.389930471395,-0.0160123040895003,0.234223369083007,-0.0683633923984148,0.945496362261117,0.979380817430686
"C43H6.8",1.16721512533733,-0.139712594526492,2.04424941512831,-0.0683442017850463,0.945511638426551,NA
"F18E3.4",1.40429658771043,0.137447998822981,2.01663304710606,0.0681571687125848,0.945660522061478,NA
"T04F3.1",8693.11023574756,0.0122178645617402,0.179596149615121,0.0680296575841042,0.945762025627716,0.979539860441476
"C15H11.11",19.5363078548013,-0.0464241808282942,0.683331035791904,-0.0679380540274945,0.945834945984545,0.979539860441476
"F42A9.7",73.6711895661153,-0.0570754460028862,0.840495647970932,-0.0679068905837572,0.945859753524787,0.979539860441476
"ZC455.7",2.69146463469504,-0.0946933321775122,1.39696788504033,-0.0677849027107579,0.945956862009439,NA
"Y57G11B.7",28.7659874212953,0.0529514340420159,0.781512359709547,0.067755082033118,0.945980600891445,0.979539860441476
"D2063.4",22.6331057286875,0.0393142368126699,0.580680043273433,0.0677037850156621,0.946021436220723,0.979539860441476
"F46H5.2",739.588660247253,-0.0151059350767522,0.223237076288227,-0.0676676801538491,0.946050177819286,0.979539860441476
"AC3.12",1.56881761812782,-0.115685915847148,1.71129145353145,-0.0676015272608396,0.946102839604331,NA
"T02G5.7",3688.56566898785,0.0149353014977614,0.221012823941233,0.0675766285024828,0.946122660613467,0.979545834564063
"psF09F3.8",14.9368117571893,0.0682417323117837,1.01315353633319,0.0673557657990955,0.946298482954324,NA
"Y22D7AL.15",345.018366087136,-0.0279475164934707,0.415066454069437,-0.0673326312436593,0.946316899849011,0.979677856622931
"ZK185.2",36.23985727211,-0.0244765776254982,0.365210342469509,-0.0670204941623245,0.946565387898203,0.979866017379393
"R13F6.2",0.758996490705563,-0.168434695906465,2.51625218219661,-0.0669387182644892,0.946630489429161,NA
"F55G7.2",113.676208955137,0.024724934982407,0.369857656011723,0.0668498666460573,0.946701224322613,0.979937545063724
"Y45G5AM.5",57.8936899536479,0.0353589584066501,0.531243606711832,0.0665588403510523,0.946932913688046,0.980075623591495
"Y49E10.11",5786.44493410657,0.00626002215972848,0.094114979135691,0.0665146209160079,0.946968117679802,0.980075623591495
"C30E1.6",0.32803804905456,-0.288889582619562,4.34476850969435,-0.0664913635732194,0.946986633365056,NA
"Y116A8C.21",0.160686493595006,-0.288856771064363,4.34476694888764,-0.0664838354881882,0.946992626646272,NA
"T07C5.2",0.257176784019638,-0.288822778850573,4.34476451260437,-0.0664760490499967,0.946998825611522,NA
"ZK697.12",0.64033067740647,0.250913683989789,3.77451810570733,0.066475686952035,0.946999113886242,NA
"F15A4.7",1.04618500221158,0.199188724646269,2.99841922910112,0.0664312457421048,0.947034494633387,NA
"Y17G7B.4",282.759953919358,0.0159068034029069,0.239642586482524,0.0663771979612937,0.947077523550129,0.980119768697952
"Y45G12C.4",1.99099827821557,-0.272906816967097,4.11510908058379,-0.0663182461565227,0.947124456870502,NA
"F44A2.7",4.49222834672682,-0.0726059361791701,1.09670141966596,-0.0662039228519326,0.947215473644652,NA
"Y71G12B.25",117.001916290277,0.0285456330982954,0.433717635387968,0.065816168790925,0.947524183313843,0.980512903206509
"T24D5.3",0.434863586417332,-0.278236486874255,4.23245848309461,-0.0657387397857757,0.947585829216392,NA
"M7.10",19.5189110672814,0.0793026708191972,1.20786647141292,0.0656551636261846,0.947652369591599,0.980549209320146
"C18E9.5",529.824080937652,0.0125931350011377,0.191955809744836,0.065604344134609,0.947692830447606,0.980549209320146
"F28B1.2",12.7693779307541,-0.0703916683774314,1.07380799356747,-0.0655533100881212,0.947733462261132,NA
"F38B6.5",12.9627854458335,0.0595965841187878,0.90998456778956,0.065491862420869,0.947782385274956,NA
"C07H6.10",3.19886588338256,0.0773360857287841,1.18614360441297,0.0651995976212833,0.948015081500712,NA
"trF55A4.6",19.6300143334333,-0.0393470798290204,0.604431304392844,-0.0650976869382119,0.948096222084099,0.980897465393238
"Y102A5C.16",0.704046884538921,0.19913343094355,3.06431285630911,0.0649846932350771,0.948186187520926,NA
"C31B8.16",1.53480277939761,0.137830581581184,2.12192647274345,0.0649553994220084,0.948209511323983,NA
"psY45F10B.18",0.400966220089923,-0.265113601199777,4.08299764560994,-0.0649311178234032,0.948228844423702,NA
"cTel55X.1",376.749341071309,0.0105674389625686,0.162999354165959,0.0648311707530404,0.948308422976154,0.98096928644042
"Y116A8C.36",4625.5071041765,0.0118980375508924,0.183629917991853,0.064793567851075,0.948338362801726,0.98096928644042
"W09D6.4",83.4064829146904,-0.048728516803264,0.753139306807609,-0.064700535960357,0.948412436083835,0.98096928644042
"F54C1.8",28.7776437480635,-0.0513406651390911,0.793827250974233,-0.0646748585111972,0.948432880903644,0.98096928644042
"K05F1.1",11.031854121281,0.0341385056348507,0.528744120866209,0.0645652675606562,0.948520139455658,NA
"K02H11.2",1.04899111781653,0.199195219015922,3.08684408563748,0.0645303790828766,0.948547918503497,NA
"C31E10.4",0.433692401303211,-0.219785270948779,3.40604190041469,-0.0645280584839604,0.948549766222567,NA
"WBTransposon00000119",1.08115953462147,-0.125957371580556,1.95440932219862,-0.0644477951214742,0.948613674095419,NA
"B0495.1",1.72716188102884,-0.135788525138944,2.11176701609626,-0.0643009025635594,0.948730634802218,NA
"F59A6.5",9630.63239566062,0.0101025062511618,0.157199255988772,0.064265611103677,0.948758735193019,0.98123719862218
"Y102E9.3",0.497502868019512,-0.270739655567291,4.2158749209308,-0.0642190910890485,0.948795776279779,NA
"C55A1.14",1.03405199612193,-0.216181108517968,3.36790659183732,-0.0641885701467846,0.948820078328614,NA
"C17H1.8",0.282626155795989,-0.274425682923344,4.27968762794312,-0.0641228301644149,0.948872423409672,NA
"K08G2.13",0.28262603418132,-0.274413292919734,4.27968724440826,-0.0641199408387323,0.948874724023613,NA
"F37C12.18",48.3294740328391,-0.0364872055351015,0.56942873384021,-0.0640768604861804,0.948909026631422,0.981240096745567
"T28A11.2",420.548359036467,0.023995057327667,0.374527949406377,0.064067467770293,0.948916505567225,0.981240096745567
"K08D10.5",5.10578536062416,-0.077890797178299,1.21648884393104,-0.064029191526819,0.948946983014666,NA
"F32B5.7",214.667324735191,-0.0168225578685832,0.26281015474891,-0.0640103038813533,0.948962022324256,0.981240096745567
"F18G5.5",0.161458368027983,-0.277815356319283,4.34381537379002,-0.0639565295513208,0.949004840296419,NA
"F41G3.11",0.161458288721686,-0.27780894675429,4.34381524752706,-0.0639550558492208,0.949006013738226,NA
"C04G6.10",1.36272190542543,0.129997985774752,2.03446361483236,0.0638979162994095,0.949051511442423,NA
"C38C3.3",68.3032568409989,-0.03105099382427,0.486039989417716,-0.0638856771054365,0.949061256994557,0.98127360301747
"trT16A1.9",8.11935585721111,-0.0539473102739742,0.844828473398843,-0.0638559328581077,0.949084941111532,NA
"psF47H4.3",1.25751189750996,-0.178246894406339,2.79416659326094,-0.0637925078756009,0.949135443958552,NA
"Y54E2A.5",13.2387983923697,0.0452928944145496,0.710262290256898,0.0637692512130518,0.949153962385716,NA
"Y54E10A.14",597.556664158746,-0.0107590592675381,0.169100039406795,-0.0636254095816952,0.949268498809456,0.981418769752094
"ZC239.3",1.9655350748014,-0.111486488168852,1.75364812851317,-0.0635740353815314,0.949309406672253,NA
"psF44F1.1",7.90751290472889,0.0406430402299593,0.63950001462671,0.0635544007824355,0.949325041198856,NA
"W02H5.16",0.413191804752569,0.264988040821714,4.17803101650985,0.0634241439985944,0.949428761821659,NA
"psF33E2.8",2.92071649458784,-0.0709326364676926,1.11940036348798,-0.0633666369793476,0.949474553673764,NA
"R03G5.3",6.8716195984163,0.0493323253686843,0.778697430698971,0.06335236694489,0.949485916683051,NA
"M04C3.1",1106.83367177309,0.0155638055529014,0.245739086374302,0.0633346765568873,0.9495000032816,0.98158899867519
"F15H9.1",9.68190401808659,0.0592756226108916,0.937280629118485,0.0632421291653499,0.949573697679956,NA
"Y37H2A.5",1549.55202621364,0.00872948541905528,0.138293984736818,0.0631226689697896,0.949668823064942,0.981694405031156
"F59B2.8",31.1818595361276,0.0495725032451667,0.788330756228098,0.0628828735318596,0.949859772792769,0.981822671166225
"F41E6.14",17.9646339722544,-0.0356738276616613,0.569750664772148,-0.0626130514054386,0.950074636292559,0.981975635976604
"Y32H12A.8",4296.35834925335,0.0178277795459765,0.285543770924987,0.0624344894242497,0.950216829935256,0.982053474620917
"C29G2.4",0.283396665123398,-0.267001509042896,4.27926999289521,-0.0623941722504523,0.95024893578986,NA
"K01D12.14",71.8192858808452,-0.0267240762079435,0.429947281140602,-0.0621566349647508,0.950438095963485,0.982054341993352
"Y39G8B.9",56.6229416006562,0.0387402622214238,0.623738865425845,0.0621097455502869,0.950475436157208,0.982054341993352
"F45G2.3",2296.07401175347,-0.010099943951164,0.162614701353212,-0.062109660855485,0.950475503603666,0.982054341993352
"Y57A10A.35",2.37100808861163,0.0791564283394681,1.27512423054305,0.0620774246488572,0.950501174838389,NA
"T20G5.13",1.19100946581496,0.181937757574732,2.93109914453923,0.0620715126315979,0.95050588286636,NA
"C33D9.2",1.91322940643497,0.100532111423981,1.62209599278521,0.0619766720780577,0.950581409265356,NA
"VF13D12L.1",2633.38715515639,-0.012014801331835,0.194158431637681,-0.061881429667993,0.950657256130084,0.982054341993352
"F15A2.5",90.4305658251898,0.0201287562323525,0.325389193905185,0.0618605553269167,0.950673879596597,0.982054341993352
"psC04E6.12",1.78813329497906,-0.0871944990339449,1.41023130044365,-0.0618299274782188,0.950698270394197,NA
"F56D2.2",1610.07020571032,0.00792687674837394,0.128239745728982,0.0618129481099126,0.950711792106068,0.982054341993352
"R03H4.2",15.5138048629208,0.0340331268221787,0.552141675117757,0.0616383952812842,0.950850800046304,0.982054341993352
"C47F8.7",0.878293186911512,-0.174145533579983,2.82592466879794,-0.0616242660332696,0.950862052164703,NA
"K04G11.5",128.152214621362,-0.0141050798393594,0.229109803311688,-0.0615647154136412,0.950909476637893,0.982054341993352
"F46B6.13",20.9757241488751,0.0641586690789129,1.04233689134949,0.0615527183306813,0.950919030805359,0.982054341993352
"F47B7.2",1340.1333948366,-0.00922821124683662,0.149972726338017,-0.0615325964404859,0.950935055375608,0.982054341993352
"linc-103",6.78369833949853,-0.0501031699848946,0.814628135316328,-0.0615043451272881,0.95095755404856,NA
"F25G6.3",95.8261381176013,0.0150263102836416,0.244334245740635,0.0614989938806705,0.950961815658317,0.982054341993352
"ZK697.11",0.162228985289594,-0.266838262933875,4.34287738747973,-0.061442734649418,0.951006619301288,NA
"F36D1.4",21.3848497787104,0.0659412003624777,1.07351353533221,0.0614255882130739,0.95102027438558,0.982054341993352
"Y59A8B.24",0.588711593277294,0.196741025985368,3.21071009289212,0.0612764841088934,0.951139018564177,NA
"Y26D4A.13",4.21226684362798,0.0832941291147563,1.3607798522633,0.0612105837518234,0.951191500924632,NA
"C02E7.5",0.789404456779152,-0.181015612272714,2.95811212693105,-0.0611929516209761,0.95120554300656,NA
"psF31E8.6",0.130468641591301,0.266037757907753,4.34923285583061,0.0611688927050896,0.951224703350925,NA
"C50H2.6",0.130468408150875,0.265916006543618,4.34923477035409,0.0611408720348222,0.951247018843,NA
"F15A8.1",0.229667187490215,0.265797465071046,4.34923663432786,0.0611135901351395,0.951268746019389,NA
"Y71A12B.24",0.406141095065716,-0.259057204603604,4.24088511682039,-0.0610856454413536,0.951291001079436,NA
"WBTransposon00000287",1.11594112638988,0.122421248013289,2.00672545287355,0.0610054792687196,0.951354845360173,NA
"T07A9.10",2145.29194889664,0.00986565071757487,0.161851025129936,0.0609551327194537,0.951394941474509,0.982224358614686
"T22H9.3",64.9054096911977,-0.0430190289319749,0.705932599463957,-0.0609392865050304,0.951407561463696,0.982224358614686
"T27A8.5",0.959268403369674,0.171164380380612,2.80995237849207,0.0609136231954456,0.951427999852981,NA
"F22G12.3",19.7325219248103,0.0395141768724575,0.648746642743546,0.06090848764219,0.951432089837351,0.982224358614686
"R11H6.5",1778.46262752133,-0.0108292265461235,0.17786987179446,-0.0608828602442431,0.951452499664693,0.982224358614686
"T07F8.1",6.02770353782758,-0.0552752096593582,0.912031397866202,-0.060606695985117,0.951672440704731,NA
"F49C12.14",227.213117402101,-0.0178376160265387,0.294444832482062,-0.0605805028948008,0.951693301435953,0.982403876897083
"F38E11.14",1.05696207065612,0.199269699346935,3.2944185222921,0.0604870625873889,0.951767719543005,NA
"ZC239.13",4.2371739042278,0.055356372011279,0.918131837528068,0.0602924000112203,0.951922754848298,NA
"C33G3.1",135.820463336445,0.014021843496673,0.233028074214525,0.0601723356464103,0.952018378735033,0.982424931820439
"F58G11.5",2549.12972546083,0.00801031574348064,0.133149430955209,0.0601603453053831,0.95202792834263,0.982424931820439
"F31F6.2",161.584728765041,0.0178013844643188,0.295940642791198,0.060151874701707,0.952034674688778,0.982424931820439
"C42D8.4",6.73771605059416,-0.0472485929613506,0.785765935866596,-0.0601306200799372,0.952051602781436,NA
"C18B10.8",1.79581661355584,-0.10604984447845,1.76396116717559,-0.060120282947189,0.952059835725268,NA
"T07F8.4",2094.47781710322,0.0165185970170857,0.274903670124994,0.060088674005607,0.952085010498104,0.982424931820439
"WBTransposon00000440",2.19178027272881,0.199210157770994,3.31635735841974,0.0600689661098281,0.952100706770724,NA
"F29G9.1",24.9073853941929,0.0352934664143913,0.587596648118705,0.0600641043943827,0.952104578866873,0.982424931820439
"R07E5.14",1152.26423622946,-0.00742377696424634,0.123768806654019,-0.059981001392367,0.952170766135007,0.982424931820439
"JC8.3",28207.8875236622,-0.0107419761277523,0.179131996549394,-0.0599668196339803,0.952182061209335,0.982424931820439
"C51F7.2",1.11928614643903,0.139871949125018,2.33699383451951,0.0598512272728249,0.952274125208227,NA
"Y39E4A.1",3.99728766960302,0.0664886055610591,1.11456027041198,0.0596545627240802,0.952430760938563,NA
"Y51H4A.7",782.978641477519,-0.00859512876986202,0.144629251233424,-0.0594287026764034,0.952610652024857,0.982702982717416
"F56B3.11",1091.00609466213,0.0136460234440622,0.229737881331363,0.0593982296910792,0.952634923073626,0.982702982717416
"B0365.7",81.2135908402502,-0.0217273333349877,0.366162858035637,-0.0593378953057905,0.952682978186732,0.982702982717416
"Y51A2A.16",1.75458815449547,-0.088671044056411,1.49874876901317,-0.05916338074112,0.952821976462758,NA
"F20B6.3",454.033179113417,-0.0110664823206925,0.187144904545722,-0.0591332280595908,0.952845992774254,0.982702982717416
"F42D1.3",94.6230565892304,-0.0180463696904725,0.305750876779677,-0.0590231167300188,0.952933695718677,0.982702982717416
"F09B9.2",1000.60939584407,-0.00968029115156633,0.164105439023791,-0.0589882407868453,0.952961474295241,0.982702982717416
"T05B4.14",21.0810758976526,-0.0473625980112442,0.803330937626549,-0.058957766709667,0.952985746846483,0.982702982717416
"C37C3.8",363.607239528434,0.0104873908873898,0.17788437415559,0.0589562233173823,0.952986976157004,0.982702982717416
"B0281.1",0.415419832305885,0.248917807557273,4.23659598125862,0.0587541999894274,0.953147888514494,NA
"C11G10.2",3.95404858570787,0.0651783548932182,1.10948897802999,0.0587462842658871,0.953154193457657,NA
"psC47E8.10",8.0213088629895,-0.0391828789911194,0.667720892772171,-0.0586815230963407,0.953205776406768,NA
"psZC47.8",11.4406563951252,0.0325227558446013,0.555503117251654,0.0585464866615101,0.953313334970214,NA
"ZK678.1",639.541586373179,0.0112637850277575,0.192733125999711,0.0584423926573703,0.953396247999957,0.98305597678254
"K03A11.3",1.025084467232,0.19913397023865,3.42090785028106,0.0582108548238998,0.953580674486158,NA
"D1086.17",161.999130788447,-0.059914042739234,1.02933365387724,-0.058206629612811,0.953584040010388,0.983126998385081
"C14F11.7",19.6816039982562,-0.0666496944179654,1.1454239085418,-0.0581877974791139,0.95359904045497,0.983126998385081
"K01A2.1",114.914574809112,0.0180111112532482,0.310528682352856,0.0580014416600073,0.953747480183251,0.983210998492641
"psZK1025.5",0.73696480126292,0.207682634631336,3.58147903546067,0.0579879520653462,0.953758225237484,NA
"W07G1.7",4.65949629683253,0.0784965034208996,1.35909589505472,0.0577564127053295,0.953942657809089,NA
"C41C4.5",175.753067777103,-0.0165727846360035,0.28829765155795,-0.0574849796605861,0.954158870816802,0.983566041856438
"R10D12.13",697.785029250022,0.0120481933452843,0.21013237325767,0.0573362074510554,0.954277378405641,0.983619146867674
"ZC334.13",3.5213882269549,-0.0574287584089094,1.00634801516204,-0.057066499405439,0.954492222518428,NA
"WBTransposon00000158",0.679209822272057,0.239346036788468,4.20431794868536,0.0569286242643254,0.954602052416374,NA
"K06A1.2",23.9409985494533,-0.0400336822267027,0.703605003735161,-0.0568979498641705,0.95462648744059,0.983812928830089
"C31H1.5",97.0903081168808,-0.0610777479582148,1.07614092062838,-0.0567562730748591,0.954739346786607,0.983812928830089
"T13A10.11",192.928379984479,0.069199585035436,1.22054764587205,0.0566955212846237,0.954787741776037,0.983812928830089
"C49A9.5",177.393641711327,0.0203147965884933,0.358582957825535,0.0566529896224942,0.954821622676637,0.983812928830089
