"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"W02D3.7",324.922381820096,0.11785795768555,0.532229420494497,0.221442019451024,0.824748277626259,0.930314601999539
"C01G10.5",48.2862623820383,0.151359770196512,0.683711317328215,0.221379647170374,0.824796838504146,0.930314601999539
"Y47D3A.29",5158.34594279197,-0.0282785779520575,0.127752185056965,-0.221354945431643,0.824816070600002,0.930314601999539
"R02D5.4",1.38404129935167,0.524561747253554,2.37220853092906,0.221128008104799,0.824992762694025,NA
"C23G10.11",1.07952643009307,-0.657757411973387,2.97528520522398,-0.221073734651893,0.825035021005688,NA
"B0336.3",4031.53113102671,0.0279016942330565,0.126252767140325,0.220998674841279,0.825093464794412,0.930509187059854
"F57B1.1",23.3861263152863,-0.146426707772956,0.662637148657744,-0.220975700003481,0.825111353876493,0.930509187059854
"F10F2.3",40.0154721922376,-0.14921023722597,0.675388528593712,-0.220925039305382,0.825150800542777,0.930509187059854
"K07A1.12",7648.1333331485,-0.0334464121130424,0.151431871912093,-0.220867718867387,0.825195433310262,0.930509187059854
"F58G4.2",0.86324487524606,0.496784154340852,2.25058909973048,0.220735164140066,0.825298649694755,NA
"D1007.16",2311.07075795516,-0.0725587955180378,0.328749355500443,-0.220711597769018,0.825317000436249,0.930509187059854
"W03D8.8",251.972349995919,0.115467594600669,0.523302886793212,0.220651552886037,0.825363756820158,0.930509187059854
"F55F1.1",8.73150717210352,-0.176059955329273,0.798029234718115,-0.220618428084858,0.825389551055484,0.930509187059854
"Y49E10.6",2989.6327493027,0.0307845755779161,0.13954692766743,0.220603750240079,0.825400980732501,0.930509187059854
"F14D7.2",2356.68615791523,0.0458054016725766,0.20776058987202,0.220472042848899,0.825503543286288,0.930549219439481
"ps2RSSE.3",0.793745803593229,-0.92185137931969,4.18195022387435,-0.220435760822051,0.825531797177111,NA
"T12G3.5",1823.60293237997,-0.0452797412521997,0.205419472852016,-0.220425749436224,0.825539593380081,0.930549219439481
"Y40D12A.1",1255.15724580483,-0.0397802907811127,0.18076568338406,-0.220065501573075,0.825820141953634,0.930807329528882
"F56D1.1",3266.5468371993,0.0548833584864064,0.249774274824935,0.219731829968774,0.826080013698408,0.931042103351022
"K07A12.2",11271.0356482597,-0.0425361183217036,0.193663855837757,-0.219638910614991,0.826152384995326,0.931065536714156
"C01A2.3",1366.28266288532,-0.0329268080583274,0.15002297071952,-0.219478443203787,0.826277370343589,0.931148258963174
"K07C5.5",322.965513927995,0.0346428267364366,0.157891932438968,0.219408466292777,0.826331875552702,0.931151550384034
"C41G7.1",1410.45192962626,-0.0616571900751568,0.281194772076767,-0.219268621602695,0.826440803474808,0.931216163765528
"ZK1240.5",29.3722244892795,0.148712324159496,0.678431081994753,0.219200340471202,0.826493990274394,0.931217965073534
"psM117.8",0.887950552237842,0.553296236534059,2.52501571968187,0.21912585819615,0.826552008290997,NA
"F29D10.2",0.909310457621157,0.674020264435273,3.07644162675151,0.219090867375562,0.826579264740392,NA
"B0025.4",1020.29493811495,-0.112845764165065,0.515141259373098,-0.219057903267917,0.826604942652636,0.931247145329319
"F17C11.1",124.82410680603,0.100271782700789,0.45783975179961,0.219010652322466,0.826641749846192,0.931247145329319
"K12D12.5",1416.54814071189,0.0219944135815286,0.100462737486356,0.218931059732626,0.826703751156899,0.931247145329319
"F12E12.1",375.566507407562,0.0816086513505311,0.372808764445948,0.218902180241965,0.826726248069488,0.931247145329319
"T08B6.3",0.668135536167787,0.816299179798256,3.73137832527393,0.218766125715309,0.826832235466406,NA
"C31E10.4",0.433692401303211,0.753156798704315,3.44351462681456,0.218717467566277,0.82687014125972,NA
"W01B6.7",5.15760955405881,0.287097993373876,1.31267005205398,0.218712991070867,0.826873628570669,0.931350551642474
"C18E9.9",449.76881838497,-0.0425695849897481,0.194691149237937,-0.21865187583706,0.826921239331557,0.931350551642474
"T11G6.2",518.436313735927,0.0414514529103537,0.1897370545538,0.218467884451111,0.82706457846376,0.931449729825523
"C54F6.12",13.3245204606052,0.12658310520827,0.579576055314905,0.218406374879468,0.827112498995807,0.931449729825523
"F34D10.3",38.1893640699131,-0.149919433823141,0.687122604086346,-0.21818440105385,0.827285438471101,0.931505630842673
"Y62F5A.12",759.31504860703,-0.0544729443836946,0.249687791037113,-0.218164228845286,0.827301155023894,0.931505630842673
"C26B2.8",16.5671239544539,0.115206087385001,0.528160528981349,0.218127029687728,0.827330137779076,0.931505630842673
"Y5H2A.4",1.93921377765008,0.380632453322632,1.74512253530297,0.21811216440257,0.827341719744779,NA
"F58A4.7",585.79772880025,-0.057288596630079,0.262729748901368,-0.218051426873574,0.827389042468144,0.931505630842673
"T25E12.6",274.25878407788,0.052505510991786,0.240918925188202,0.217938507532231,0.827477023523776,0.931505630842673
"C23H3.4",5055.60227822132,0.0333949205646664,0.153251536577418,0.217909205417958,0.827499854607224,0.931505630842673
"T24D1.3",630.542110415559,-0.0719521174618651,0.330341292773441,-0.217811454504455,0.827576019423653,0.931505630842673
"F46C5.6",252.257473558779,0.0452645198446071,0.207852673004714,0.217772132493001,0.827606658508135,0.931505630842673
"C38C5.1",3.7862953333449,-0.25779340248375,1.1841580886078,-0.217701846538779,0.827661424856808,0.931505630842673
"C53C7.1",30.5860639417417,0.07452039965107,0.342338670034321,0.21768034456522,0.827678179219192,0.931505630842673
"C43F9.5",10.1514917390327,0.128172767176757,0.589173390504062,0.217546768476934,0.827782263616419,0.931535582780062
"T27E4.1",34.8491815584155,-0.0888194922495194,0.408712947103116,-0.21731509334132,0.827962795364726,0.931535582780062
"F49E2.5",1887.83056868949,-0.058247259115754,0.268039403932432,-0.217308568297059,0.827967880106101,0.931535582780062
"F58A4.2",772.430030693455,0.0418887270601653,0.19278010470064,0.21728760405651,0.827984216862672,0.931535582780062
"C49G7.5",151.338857880675,-0.0742430764398973,0.341705982377795,-0.217271807544221,0.827996526624431,0.931535582780062
"Y45G12B.3",648.887290709803,0.0758191343844223,0.348996733606535,0.217248836689406,0.828014427217667,0.931535582780062
"F15H9.3",0.411881344935175,0.75308467622082,3.47086651855202,0.216973102306162,0.828229306862644,NA
"psF49B2.4",5.26422580597142,0.218703889268256,1.00909265613408,0.216733208728452,0.828416266247191,0.931929578837595
"Y53G8AR.3",994.526024819357,0.0372377911982849,0.171918361094997,0.216601594856459,0.828518842729458,0.931986890391316
"K06B9.6",10.0753443240186,-0.256439541605729,1.1846317806498,-0.216471941572482,0.828619894038878,0.932042479268182
"trY102A11A.4",5.33416143348291,-0.827266889479786,3.82333033416321,-0.216373375349699,0.828696718100867,0.93207081179131
"ZC155.4",3159.12528141328,0.0448605779531781,0.207562851113558,0.216130091259129,0.828886344553159,0.932191806310882
"Y111B2A.10",1531.92566739286,-0.0211991200836519,0.0980973643056832,-0.216102850812514,0.828907577591045,0.932191806310882
"F22D6.3",5623.81419985375,0.0365209994786079,0.169071157314371,0.216009637946115,0.828980234919641,0.932215438607927
"T23G7.3",2795.29845234618,-0.0683653195543009,0.316639581516077,-0.215908949939127,0.829058720595485,0.932225526748343
"C08E8.1",3.02308732087293,-0.314005486408184,1.45475279840041,-0.21584800301017,0.829106229176958,0.932225526748343
"C30G4.2",3.02894533142477,-0.259968708317951,1.20467777947954,-0.215799372036452,0.829144137828633,0.932225526748343
"Y39B6A.2",1588.41956813052,-0.035382858792616,0.164077299266918,-0.215647496336807,0.829262530019789,0.932239160535654
"Y50D4A.5",60.6860279129012,-0.0652119380437272,0.302402787524577,-0.215645955440894,0.829263731219602,0.932239160535654
"ZC155.7",1226.09466413276,-0.0248388703565253,0.115236942673698,-0.2155460721208,0.829341595750399,0.932239160535654
"R102.6",67.1430829297661,0.0752268797455556,0.349050170359922,0.215518816873762,0.829362843002718,0.932239160535654
"W03H9.4",2786.48500086804,0.0312151707103008,0.144898516695933,0.215427814045918,0.829433786578475,0.932260851900875
"linc-117",1.3687133936997,-0.341740832827766,1.58660029165933,-0.215391888318866,0.829461793778339,NA
"EEED8.7",1969.33168609166,-0.0284585548107733,0.132183103934031,-0.215296463494882,0.829536186703398,0.932317894663037
"K07H8.11",9.78355178784997,0.21369383477334,0.992867607554059,0.215228931981956,0.829588835004998,0.932319017599005
"K01G5.8",589.463822074587,-0.0310003862202062,0.144342130959719,-0.214770185351202,0.82994649910894,0.932605249852749
"Y110A7A.2",7.33934013179827,-0.207803553712307,0.967564463063824,-0.214769725062339,0.829946857993161,0.932605249852749
"C28H8.6",885.36003810965,-0.0504561427651205,0.235060372090516,-0.21465184589128,0.830038768781247,0.93263418299483
"F23A7.4",2400.56059981623,-0.145511685111368,0.67804685486979,-0.214604173835909,0.830075939504456,0.93263418299483
"psF59B2.11",11.4806463743922,-0.119092252682069,0.555291507929028,-0.214467988401671,0.830182127729317,0.932695437084826
"trY45F10C.5",0.690842412449934,0.817113491542501,3.81084938241344,0.214417682134952,0.830221353950804,NA
"C15H9.11",111.007846808897,-0.0532002178718372,0.248168008508002,-0.214371780600084,0.83025714595968,0.932713736522295
"T17A3.12",3.84074097389959,0.258533998487642,1.20632955684901,0.214314568535438,0.830301757917941,0.932713736522295
"R01B10.5",519.110360061583,-0.0338076985754903,0.157899109128186,-0.214109495374318,0.830461671258556,0.93283532220835
"F02E9.4",10237.406883722,0.0571999605217607,0.267246879658973,0.214034156712146,0.830520421115538,0.932843265606158
"T23F1.5",6.02133827449401,-0.253750197670586,1.18666135621757,-0.213835393173503,0.830675423495593,0.932901403896617
"T08E11.5",24.1534068421307,0.0938625889556695,0.439006963338618,0.213806606259388,0.830697873029447,0.932901403896617
"F26C11.1",80.8579597451851,0.0542305657475727,0.253687738631226,0.213768966683901,0.830727226537821,0.932901403896617
"Y105C5B.28",636.933288937685,0.0935173488772108,0.437955003796969,0.21353186529766,0.83091213728014,0.933051010267111
"T07C5.3",2.71219875354769,-0.426993288478741,2.00082475464233,-0.213408639356359,0.831008242483895,0.933090327132874
"ZC204.7",98.2936951447643,0.0655306154400165,0.307212422740919,0.213307179623008,0.831087373891042,0.933090327132874
"Y44A6D.6",3.22849081977293,-0.262415942977561,1.23033538825211,-0.213288137107367,0.831102225895648,0.933090327132874
"B0334.5",496.211754448744,-0.0552336450752999,0.259104473040177,-0.213171329800761,0.831193329813755,0.933134572825927
"H22D14.1",0.563170309289241,0.682501442944912,3.20177049427846,0.213163761788841,0.831199232566758,NA
"F55A12.7",702.31888572973,-0.0431281185285198,0.202507124461753,-0.212970870250372,0.831349683628385,0.933252060894028
"C04G6.5",20.1443017255789,-0.16967605535205,0.797258120937802,-0.212824492966547,0.831463858742602,0.93331188385293
"WBTransposon00000343",4.50496985072574,-0.410276825084307,1.9284617243795,-0.212748233422323,0.831523343030381,0.93331188385293
"K08F4.12",11.5497596589199,-0.195429922535048,0.919229030191348,-0.212601991578059,0.831637417903393,0.93331188385293
"ZK1307.8",4982.10736723306,0.0485816515190949,0.228578317151113,0.212538320014744,0.831687085545595,0.93331188385293
"C37C3.13",219.883046869107,-0.0809777275030231,0.381052551339329,-0.212510655599606,0.831708665659836,0.93331188385293
"T19H12.1",360.770518898231,0.0379310786384663,0.17854484598611,0.212445665563581,0.831759362781093,0.93331188385293
"F12A10.5",22.9620553345441,-0.102882673067089,0.484293773160439,-0.212438562642855,0.831764903636479,0.93331188385293
"Y47G6A.27",20.7892535100082,0.19245772045515,0.90676070898655,0.212247529637949,0.83191392804006,0.933380567868004
"linc-7",595.018021652467,0.089544707079181,0.421927859019581,0.212227529339383,0.831929530576052,0.933380567868004
"F31E3.4",4216.60330637494,-0.0314688055752782,0.148398579196854,-0.212055976179759,0.832063364515259,0.933472703099126
"K06C4.8",93.5094122811079,0.0626565033560168,0.295605529190804,0.211959849085144,0.832138358371065,0.933498819648008
"psF21H7.16",0.570048375013595,0.817468358183145,3.85929882514541,0.211817844437673,0.832249146540061,NA
"C34F6.11",101.304751007634,0.0642423171987091,0.303508552056628,0.211665591507692,0.83236793384255,0.933660621412952
"T12D8.5",703.896988645374,-0.0682455229358098,0.322498249572377,-0.211615173187145,0.83240727091657,0.933660621412952
"W03B1.3",18.4089818904369,0.130832485844359,0.618520143014621,0.211525020360197,0.832477610450533,0.933660621412952
"C16A11.2",2002.32361081172,-0.0242588901408451,0.114733821992371,-0.211436259331256,0.832546865378667,0.933660621412952
"C14E2.11",8.3601875846891,-0.179622735747139,0.849870341474927,-0.211353105269457,0.832611746704498,0.933660621412952
"ZK370.3",5784.69067907937,0.0429458942053224,0.203223886056493,0.211323063635266,0.832635187103346,0.933660621412952
"K07F5.14",2326.59032604187,0.0460043318120427,0.217709193640214,0.211310928320599,0.832644655891956,0.933660621412952
"K08D10.5",5.10578536062416,0.264965215735155,1.2555075963711,0.211042303926322,0.832854260924616,0.933760840001859
"T05F1.13",251.001616262263,-0.0606242965998911,0.287266900681073,-0.211038224230354,0.832857444363807,0.933760840001859
"Y111B2A.8",1225.7000715702,-0.0444817111319149,0.210816290100509,-0.210997504560524,0.832889218595642,0.933760840001859
"Y59A8B.24",0.588711593277294,0.682379179226038,3.23470450558196,0.210955646195345,0.832921881654845,NA
"ZK370.5",1967.69986200192,-0.0316520885430904,0.15006138537979,-0.210927604479875,0.832943763421176,0.933763996616299
"F08D12.10",140.443716761904,-0.0537226548963558,0.254832094402877,-0.210815890448332,0.83303093841452,0.933788577571252
"R13A5.7",333.521687400565,0.0625278896742087,0.296722163997601,0.210728746487284,0.833098941810019,0.933788577571252
"F37B1.5",54.7440758480362,-0.0801204817754195,0.380257435979726,-0.210700631189475,0.833120882044486,0.933788577571252
"Y48B6A.4",12.9327051830616,0.165244549913196,0.784912647067141,0.210526038191179,0.833257131467526,0.933876413619488
"Y74C9A.4",2902.09536325712,0.0395977300125602,0.188141959536357,0.210467298789392,0.833302971829329,0.933876413619488
"M02F4.7",465.706210517525,-0.0722408112901966,0.343347694169767,-0.210401329372194,0.833354455187121,0.933876413619488
"R06A10.4",87.433241781682,-0.0525136508948481,0.249930464977325,-0.210113044440631,0.833579444733027,0.933992069602625
"Y62H9A.11",1.44660023614228,-0.440719694399121,2.09782710629731,-0.210083897322214,0.833602193114933,NA
"C55B7.11",1240.95438217488,0.0494645893461721,0.235514259462487,0.210028001952259,0.833645818030526,0.933992069602625
"Y39G10AR.13",4048.66449304503,-0.0251221680551174,0.119619597248345,-0.210017159671259,0.833654280214586,0.933992069602625
"K08H10.7",4287.16752635635,-0.047356408255776,0.225502518430848,-0.210003899669521,0.83366462940765,0.933992069602625
"F37C12.12",10.5911057187118,0.135460859493463,0.645526069031351,0.209845683996512,0.833788116120068,0.934018602487256
"T12C9.6",51.2978880791407,0.0841368550399805,0.400955336683651,0.20984096566936,0.833791798818882,0.934018602487256
"F21G4.5",45.0210534367785,0.0868674264715072,0.414306218626289,0.209669617703381,0.833925539991259,0.934110451280312
"F07G11.5",0.836949953125138,-0.645212322169244,3.0789655553176,-0.209554901013723,0.834015081787895,NA
"R01E6.6",78.5759201152454,-0.0586746412394104,0.280341951894459,-0.209296685147929,0.834216639345748,0.93436225909965
"psF09F3.8",14.9368117571893,0.213251977795917,1.01913023231368,0.209248995893077,0.834253865708773,0.93436225909965
"Y71H2AM.7",756.894245290758,0.0423787163358109,0.202679946842537,0.209091807038686,0.834376570388995,0.934441709398917
"Y43F8C.8",403.513442364876,-0.0781492884915725,0.374417612721992,-0.208722255140276,0.834665065677381,0.934628603986616
"C18A3.2",901.439167751958,0.0349641047733734,0.167586572918666,0.208633091329711,0.834734675849478,0.934628603986616
"C46C2.5",543.198572829493,0.0861843843841114,0.41312633916125,0.208615080217561,0.834748737278968,0.934628603986616
"C08H9.1",25.154016540878,0.0939326516503395,0.450272830899845,0.20861274588258,0.834750559718144,0.934628603986616
"psB0462.2",0.601629601329439,0.681974582172091,3.27113501222204,0.208482554105535,0.834852203173812,NA
"C09G12.9",1338.23765383657,0.032322989492746,0.155086406787921,0.208419230042175,0.83490164259792,0.93469073411858
"T10B5.7",752.316949129061,-0.054457382276359,0.261300501437452,-0.208409023238689,0.834909611485679,0.93469073411858
"T10D4.12",0.409277282895679,-0.709797419613141,3.40626326293906,-0.20838008246042,0.834932206880484,NA
