gene_ID,public_name,,
W05E7.1,grd-3,,
W05E7.2,srz-32,,
W05E7.3,grd-13,,
W05F2.2,enu-3.4,,
W05F2.3,W05F2.3,,
W05F2.4,W05F2.4,,
W05F2.5,fbxa-203,,
W05F2.6,W05F2.6,,
W05F2.7,W05F2.7,,
W05F2.8,W05F2.8,,
W05G11.2,W05G11.2,,
W05G11.3,col-88,,
W05G11.4,clp-10,,
W05G11.5,btb-5,,
W05G11.6,pck-1,,
W05H12.1,W05H12.1,,
W05H12.2,W05H12.2,,
W05H12.4,W05H12.4,,
W05H5.1,W05H5.1,,
W05H5.2,W05H5.2,,
W05H5.3,pitr-6,,
W05H5.4,srh-27,,
W05H5.5,sre-35,,
W05H5.6,sre-33,,
W05H5.7,sre-32,,
W05H5.8,sre-34,,
W05H7.1,W05H7.1,,
W05H7.2,W05H7.2,,
W05H7.3,sedl-1,,
W05H7.4,zfp-3,,
W05H9.1,W05H9.1,,
W05H9.2,W05H9.2,,
W05H9.3,W05H9.3,,
W05H9.4,W05H9.4,,
W06A11.1,W06A11.1,,
W06A11.2,gadr-4,,
W06A11.3,fbxb-118,,
W06A11.4,W06A11.4,,
W06A7.2,W06A7.2,,
W06A7.3,ret-1,,
W06A7.4,W06A7.4,,
W06A7.5,nspa-8,,
W06B11.1,atat-2,,
W06B11.2,puf-9,,
W06B11.3,dct-11,,
W06B11.4,hog-1,,
W06B3.1,nmat-1,,
W06B3.2,sma-5,,
W06B4.1,W06B4.1,,
W06B4.2,W06B4.2,,
W06B4.3,vps-18,,
W06D11.1,W06D11.1,,
W06D11.2,W06D11.2,,
W06D11.3,W06D11.3,,
W06D11.4,dot-1.3,,
W06D11.5,W06D11.5,,
W06D12.3,fat-5,,
W06D12.4,str-77,,
W06D12.5,twk-33,,
W06D12.6,W06D12.6,,
W06D12.7,srh-31,,
W06D4.1,hgo-1,,
W06D4.2,spe-46,,
W06D4.3,W06D4.3,,
W06D4.4,prmt-7,,
W06D4.5,snx-3,,
W06D4.6,rad-54.L,,
W06D4.7,sls-2.6,,
W06D4.8,sls-2.7,,
W06D4.t1,W06D4.t1,,
W06E11.1,W06E11.1,,
W06E11.2,tag-267,,
W06E11.4,sbds-1,,
W06E11.5,tag-266,,
W06F12.1,lit-1,,
W06F12.2,W06F12.2,,
W06F12.3,W06F12.3,,
W06G6.1,oac-53,,
W06G6.10,W06G6.10,,
W06G6.11,W06G6.11,,
W06G6.12,W06G6.12,,
W06G6.13,srw-75,,
W06G6.15,W06G6.15,,
W06G6.17,W06G6.17,,
W06G6.2,W06G6.2,,
W06G6.20,W06G6.20,,
W06G6.3,srd-21,,
W06G6.6,srw-76,,
W06G6.7,mltn-11,,
W06G6.8,srw-77,,
W06G6.9,W06G6.9,,
W06G6.t1,W06G6.t1,,
W06G6.t2,W06G6.t2,,
W06G6.t3,W06G6.t3,,
W06H12.1,ztf-6,,
W06H3.1,immt-2,,
W06H3.2,pus-1,,
W06H3.3,ctps-1,,
W06H8.1,rme-1,,
W06H8.2,W06H8.2,,
W06H8.4,W06H8.4,,
W06H8.6,W06H8.6,,
W06H8.7,str-206,,
W06H8.8,ttn-1,,
W07A12.4,W07A12.4,,
W07A12.5,col-78,,
W07A12.6,oac-54,,
W07A12.7,rhy-1,,
W07A12.8,W07A12.8,,
W07A8.1,srxa-1,,
W07A8.2,ipla-3,,
W07A8.3,dnj-25,,
W07A8.5,srxa-6,,
W07B3.2,gei-4,,
W07B8.1,cpr-8,,
W07B8.3,W07B8.3,,
W07B8.4,W07B8.4,,
W07B8.5,cpr-5,,
W07E11.1,W07E11.1,,
W07E11.2,flp-3,,
W07E11.3,flp-2,,
W07E11.4,flp-28,,
W07E6.1,nsun-1,,
W07E6.2,W07E6.2,,
W07E6.3,sms-5,,
W07E6.4,prp-21,,
W07E6.5,W07E6.5,,
W07G1.1,W07G1.1,,
W07G1.2,sre-44,,
W07G1.3,zip-3,,
W07G1.5,rpi-1,,
W07G1.6,sre-43,,
W07G1.7,W07G1.7,,
W07G1.8,W07G1.8,,
W07G1.9,W07G1.9,,
W07G4.1,W07G4.1,,
W07G4.2,W07G4.2,,
W07G4.3,scyl-1,,
W07G4.4,lap-2,,
W07G4.5,W07G4.5,,
W07G4.6,srr-1,,
W07G4.7,W07G4.7,,
W07G4.8,W07G4.8,,
W07G4.t1,W07G4.t1,,
W07G9.2,glct-6,,
W08A12.1,unc-132,,
W08A12.2,W08A12.2,,
W08A12.3,W08A12.3,,
W08A12.4,pals-33,,
W08D2.1,egl-20,,
W08D2.3,dct-15,,
W08D2.4,fat-3,,
W08D2.5,catp-6,,
W08D2.6,col-123,,
W08D2.7,mtr-4,,
W08D2.8,kin-21,,
W08E12.1,zip-11,,
W08E12.2,W08E12.2,,
W08E12.3,W08E12.3,,
W08E12.4,W08E12.4,,
W08E12.5,W08E12.5,,
W08E12.6,W08E12.6,,
W08E12.7,W08E12.7,,
W08E12.8,W08E12.8,,
W08E12.9,W08E12.9,,
W08E3.1,snr-2,,
W08E3.2,casc-3,,
W08E3.3,ola-1,,
W08E3.4,W08E3.4,,
W08F4.1,W08F4.1,,
W08F4.10,W08F4.10,,
W08F4.11,W08F4.11,,
W08F4.12,W08F4.12,,
W08F4.13,W08F4.13,,
W08F4.2,fbxb-34,,
W08F4.3,W08F4.3,,
W08F4.5,W08F4.5,,
W08F4.6,mlt-8,,
W08F4.7,W08F4.7,,
W08F4.8,cdc-37,,
W08F4.9,fbxb-14,,
W08G11.1,W08G11.1,,
W08G11.3,W08G11.3,,
W08G11.4,pptr-1,,
W08G11.5,W08G11.5,,
W08G11.6,W08G11.6,,
W09B12.1,ace-1,,
W09B6.1,pod-2,,
W09B6.2,taf-6.1,,
W09B6.3,eri-3,,
W09B6.4,W09B6.4,,
W09B6.5,W09B6.5,,
W09B7.1,W09B7.1,,
W09B7.2,W09B7.2,,
W09B7.3,W09B7.3,,
W09C2.1,elt-1,,
W09C2.10,W09C2.10,,
W09C2.3,mca-1,,
W09C2.7,W09C2.7,,
W09C2.8,W09C2.8,,
W09C2.9,W09C2.9,,
W09C3.1,W09C3.1,,
W09C3.2,W09C3.2,,
W09C3.3,W09C3.3,,
W09C3.4,W09C3.4,,
W09C3.6,gsp-3,,
W09C3.7,W09C3.7,,
W09C3.8,W09C3.8,,
W09C5.1,W09C5.1,,
W09C5.11,linc-1,,
W09C5.12,W09C5.12,,
W09C5.2,unc-59,,
W09C5.4,ins-33,,
W09C5.5,dkf-1,,
W09C5.6,rpl-31,,
W09C5.7,sac-2,,
W09C5.8,cox-4,,
W09D10.1,W09D10.1,,
W09D10.2,tat-3,,
W09D10.3,mrpl-12,,
W09D10.4,W09D10.4,,
W09D10.5,W09D10.5,,
W09D12.1,zmp-4,,
W09D12.2,srg-55,,
W09D12.3,srg-54,,
W09D6.1,W09D6.1,,
W09D6.2,str-261,,
W09D6.3,str-246,,
W09D6.4,W09D6.4,,
W09D6.5,W09D6.5,,
W09D6.6,hmt-1,,
W09D6.7,sls-2.14,,
W09D6.8,sls-2.15,,
W09D6.t1,W09D6.t1,,
W09D6.t2,W09D6.t2,,
W09G10.1,col-72,,
W09G10.3,ncs-6,,
W09G10.4,apd-3,,
W09G10.5,clec-126,,
W09G10.6,clec-125,,
W09G10.t1,W09G10.t1,,
W09G10.t2,W09G10.t2,,
W09G10.t3,W09G10.t3,,
W09G12.1,dsl-2,,
W09G12.10,W09G12.10,,
W09G12.4,dsl-1,,
W09G12.6,W09G12.6,,
W09G12.7,W09G12.7,,
W09G12.8,W09G12.8,,
W09G12.9,W09G12.9,,
W09G3.1,W09G3.1,,
W09G3.2,maea-1,,
W09G3.3,tag-229,,
W09G3.6,W09G3.6,,
W09G3.7,W09G3.7,,
W09G3.8,W09G3.8,,
W09H1.1,W09H1.1,,
W09H1.3,W09H1.3,,
W09H1.4,W09H1.4,,
W09H1.5,mecr-1,,
W09H1.6,lec-1,,
W10C4.1,W10C4.1,,
W10C6.1,mat-2,,
W10C6.2,W10C6.2,,
W10C8.1,ccb-2,,
W10C8.2,pop-1,,
W10C8.3,W10C8.3,,
W10C8.4,W10C8.4,,
W10C8.5,W10C8.5,,
W10C8.6,W10C8.6,,
W10D5.1,mef-2,,
W10D5.2,nduf-7,,
W10D5.3,gei-17,,
W10D9.1,W10D9.1,,
W10D9.2,W10D9.2,,
W10D9.3,W10D9.3,,
W10D9.4,nfyb-1,,
W10D9.5,tomm-22,,
W10D9.6,W10D9.6,,
W10G11.1,W10G11.1,,
W10G11.10,srh-59,,
W10G11.11,clec-134,,
W10G11.12,clec-133,,
W10G11.13,clec-132,,
W10G11.14,clec-130,,
W10G11.15,clec-129,,
W10G11.16,lgc-45,,
W10G11.17,W10G11.17,,
W10G11.19,W10G11.19,,
W10G11.2,W10G11.2,,
W10G11.20,dnc-3,,
W10G11.3,W10G11.3,,
W10G11.4,W10G11.4,,
W10G11.5,clec-127,,
W10G11.6,clec-128,,
W10G11.7,clec-131,,
W10G11.9,srh-60,,
W10G11.t1,W10G11.t1,,
W10G11.t2,W10G11.t2,,
W10G6.1,W10G6.1,,
W10G6.2,sgk-1,,
W10G6.3,mua-6,,
W10G6.6,W10G6.6,,
WBTransposon00000001,WBTransposon00000001,,
WBTransposon00000002,WBTransposon00000002,,
WBTransposon00000003,WBTransposon00000003,,
WBTransposon00000004,WBTransposon00000004,,
WBTransposon00000005,WBTransposon00000005,,
WBTransposon00000006,WBTransposon00000006,,
WBTransposon00000007,WBTransposon00000007,,
WBTransposon00000008,WBTransposon00000008,,
WBTransposon00000009,WBTransposon00000009,,
WBTransposon00000010,WBTransposon00000010,,
WBTransposon00000011,WBTransposon00000011,,
WBTransposon00000012,WBTransposon00000012,,
WBTransposon00000013,WBTransposon00000013,,
WBTransposon00000014,WBTransposon00000014,,
WBTransposon00000015,WBTransposon00000015,,
WBTransposon00000016,WBTransposon00000016,,
WBTransposon00000017,WBTransposon00000017,,
WBTransposon00000018,WBTransposon00000018,,
WBTransposon00000019,WBTransposon00000019,,
WBTransposon00000020,WBTransposon00000020,,
WBTransposon00000021,WBTransposon00000021,,
WBTransposon00000022,WBTransposon00000022,,
WBTransposon00000023,WBTransposon00000023,,
WBTransposon00000024,WBTransposon00000024,,
WBTransposon00000025,WBTransposon00000025,,
WBTransposon00000026,WBTransposon00000026,,
WBTransposon00000027,WBTransposon00000027,,
WBTransposon00000028,WBTransposon00000028,,
WBTransposon00000029,WBTransposon00000029,,
WBTransposon00000030,WBTransposon00000030,,
WBTransposon00000031,WBTransposon00000031,,
WBTransposon00000032,WBTransposon00000032,,
WBTransposon00000033,WBTransposon00000033,,
WBTransposon00000034,WBTransposon00000034,,
WBTransposon00000035,WBTransposon00000035,,
WBTransposon00000036,WBTransposon00000036,,
WBTransposon00000037,WBTransposon00000037,,
WBTransposon00000038,WBTransposon00000038,,
WBTransposon00000039,WBTransposon00000039,,
WBTransposon00000040,WBTransposon00000040,,
WBTransposon00000041,WBTransposon00000041,,
WBTransposon00000042,WBTransposon00000042,,
WBTransposon00000043,WBTransposon00000043,,
WBTransposon00000044,WBTransposon00000044,,
WBTransposon00000046,WBTransposon00000046,,
WBTransposon00000047,WBTransposon00000047,,
WBTransposon00000048,WBTransposon00000048,,
WBTransposon00000049,WBTransposon00000049,,
WBTransposon00000050,WBTransposon00000050,,
WBTransposon00000051,WBTransposon00000051,,
WBTransposon00000052,WBTransposon00000052,,
WBTransposon00000053,WBTransposon00000053,,
WBTransposon00000054,WBTransposon00000054,,
WBTransposon00000055,WBTransposon00000055,,
WBTransposon00000056,WBTransposon00000056,,
WBTransposon00000057,WBTransposon00000057,,
WBTransposon00000058,WBTransposon00000058,,
WBTransposon00000059,WBTransposon00000059,,
WBTransposon00000060,WBTransposon00000060,,
WBTransposon00000061,WBTransposon00000061,,
WBTransposon00000062,WBTransposon00000062,,
WBTransposon00000063,WBTransposon00000063,,
WBTransposon00000064,WBTransposon00000064,,
WBTransposon00000065,WBTransposon00000065,,
WBTransposon00000066,WBTransposon00000066,,
WBTransposon00000067,WBTransposon00000067,,
WBTransposon00000068,WBTransposon00000068,,
WBTransposon00000069,WBTransposon00000069,,
WBTransposon00000070,WBTransposon00000070,,
WBTransposon00000071,WBTransposon00000071,,
WBTransposon00000072,WBTransposon00000072,,
WBTransposon00000073,WBTransposon00000073,,
WBTransposon00000074,WBTransposon00000074,,
WBTransposon00000075,WBTransposon00000075,,
WBTransposon00000076,WBTransposon00000076,,
WBTransposon00000077,WBTransposon00000077,,
WBTransposon00000078,WBTransposon00000078,,
WBTransposon00000079,WBTransposon00000079,,
WBTransposon00000080,WBTransposon00000080,,
WBTransposon00000081,WBTransposon00000081,,
WBTransposon00000082,WBTransposon00000082,,
WBTransposon00000083,WBTransposon00000083,,
WBTransposon00000084,WBTransposon00000084,,
WBTransposon00000085,WBTransposon00000085,,
WBTransposon00000086,WBTransposon00000086,,
WBTransposon00000087,WBTransposon00000087,,
WBTransposon00000088,WBTransposon00000088,,
WBTransposon00000089,WBTransposon00000089,,
WBTransposon00000090,WBTransposon00000090,,
WBTransposon00000091,WBTransposon00000091,,
WBTransposon00000092,WBTransposon00000092,,
WBTransposon00000093,WBTransposon00000093,,
WBTransposon00000094,WBTransposon00000094,,
WBTransposon00000095,WBTransposon00000095,,
WBTransposon00000096,WBTransposon00000096,,
WBTransposon00000097,WBTransposon00000097,,
WBTransposon00000098,WBTransposon00000098,,
WBTransposon00000099,WBTransposon00000099,,
WBTransposon00000100,WBTransposon00000100,,
WBTransposon00000101,WBTransposon00000101,,
WBTransposon00000102,WBTransposon00000102,,
WBTransposon00000103,WBTransposon00000103,,
WBTransposon00000104,WBTransposon00000104,,
WBTransposon00000105,WBTransposon00000105,,
WBTransposon00000106,WBTransposon00000106,,
WBTransposon00000107,WBTransposon00000107,,
WBTransposon00000108,WBTransposon00000108,,
WBTransposon00000109,WBTransposon00000109,,
WBTransposon00000110,WBTransposon00000110,,
WBTransposon00000111,WBTransposon00000111,,
WBTransposon00000112,WBTransposon00000112,,
WBTransposon00000113,WBTransposon00000113,,
WBTransposon00000114,WBTransposon00000114,,
WBTransposon00000115,WBTransposon00000115,,
WBTransposon00000116,WBTransposon00000116,,
WBTransposon00000117,WBTransposon00000117,,
WBTransposon00000118,WBTransposon00000118,,
WBTransposon00000119,WBTransposon00000119,,
WBTransposon00000120,WBTransposon00000120,,
WBTransposon00000121,WBTransposon00000121,,
WBTransposon00000122,WBTransposon00000122,,
WBTransposon00000123,WBTransposon00000123,,
WBTransposon00000124,WBTransposon00000124,,
WBTransposon00000125,WBTransposon00000125,,
WBTransposon00000126,WBTransposon00000126,,
WBTransposon00000127,WBTransposon00000127,,
WBTransposon00000128,WBTransposon00000128,,
WBTransposon00000129,WBTransposon00000129,,
WBTransposon00000130,WBTransposon00000130,,
WBTransposon00000131,WBTransposon00000131,,
WBTransposon00000132,WBTransposon00000132,,
WBTransposon00000133,WBTransposon00000133,,
WBTransposon00000134,WBTransposon00000134,,
WBTransposon00000135,WBTransposon00000135,,
WBTransposon00000136,WBTransposon00000136,,
WBTransposon00000137,WBTransposon00000137,,
WBTransposon00000138,WBTransposon00000138,,
WBTransposon00000139,WBTransposon00000139,,
WBTransposon00000140,WBTransposon00000140,,
WBTransposon00000141,WBTransposon00000141,,
WBTransposon00000142,WBTransposon00000142,,
WBTransposon00000143,WBTransposon00000143,,
WBTransposon00000144,WBTransposon00000144,,
WBTransposon00000145,WBTransposon00000145,,
WBTransposon00000146,WBTransposon00000146,,
WBTransposon00000147,WBTransposon00000147,,
WBTransposon00000148,WBTransposon00000148,,
WBTransposon00000149,WBTransposon00000149,,
WBTransposon00000150,WBTransposon00000150,,
WBTransposon00000151,WBTransposon00000151,,
WBTransposon00000152,WBTransposon00000152,,
WBTransposon00000153,WBTransposon00000153,,
WBTransposon00000154,WBTransposon00000154,,
WBTransposon00000155,WBTransposon00000155,,
WBTransposon00000156,WBTransposon00000156,,
WBTransposon00000157,WBTransposon00000157,,
WBTransposon00000158,WBTransposon00000158,,
WBTransposon00000159,WBTransposon00000159,,
WBTransposon00000160,WBTransposon00000160,,
WBTransposon00000161,WBTransposon00000161,,
WBTransposon00000162,WBTransposon00000162,,
WBTransposon00000163,WBTransposon00000163,,
WBTransposon00000164,WBTransposon00000164,,
WBTransposon00000165,WBTransposon00000165,,
WBTransposon00000166,WBTransposon00000166,,
WBTransposon00000167,WBTransposon00000167,,
WBTransposon00000168,WBTransposon00000168,,
WBTransposon00000169,WBTransposon00000169,,
WBTransposon00000170,WBTransposon00000170,,
WBTransposon00000171,WBTransposon00000171,,
WBTransposon00000172,WBTransposon00000172,,
WBTransposon00000173,WBTransposon00000173,,
WBTransposon00000174,WBTransposon00000174,,
WBTransposon00000175,WBTransposon00000175,,
WBTransposon00000176,WBTransposon00000176,,
WBTransposon00000177,WBTransposon00000177,,
WBTransposon00000178,WBTransposon00000178,,
WBTransposon00000179,WBTransposon00000179,,
WBTransposon00000180,WBTransposon00000180,,
WBTransposon00000181,WBTransposon00000181,,
WBTransposon00000182,WBTransposon00000182,,
WBTransposon00000183,WBTransposon00000183,,
WBTransposon00000184,WBTransposon00000184,,
WBTransposon00000185,WBTransposon00000185,,
WBTransposon00000186,WBTransposon00000186,,
WBTransposon00000187,WBTransposon00000187,,
WBTransposon00000188,WBTransposon00000188,,
WBTransposon00000189,WBTransposon00000189,,
WBTransposon00000190,WBTransposon00000190,,
WBTransposon00000191,WBTransposon00000191,,
WBTransposon00000192,WBTransposon00000192,,
WBTransposon00000193,WBTransposon00000193,,
WBTransposon00000194,WBTransposon00000194,,
WBTransposon00000195,WBTransposon00000195,,
WBTransposon00000196,WBTransposon00000196,,
WBTransposon00000197,WBTransposon00000197,,
WBTransposon00000198,WBTransposon00000198,,
WBTransposon00000199,WBTransposon00000199,,
WBTransposon00000200,WBTransposon00000200,,
WBTransposon00000201,WBTransposon00000201,,
WBTransposon00000202,WBTransposon00000202,,
WBTransposon00000203,WBTransposon00000203,,
WBTransposon00000204,WBTransposon00000204,,
WBTransposon00000205,WBTransposon00000205,,
WBTransposon00000206,WBTransposon00000206,,
WBTransposon00000207,WBTransposon00000207,,
WBTransposon00000208,WBTransposon00000208,,
WBTransposon00000209,WBTransposon00000209,,
WBTransposon00000210,WBTransposon00000210,,
WBTransposon00000211,WBTransposon00000211,,
WBTransposon00000212,WBTransposon00000212,,
WBTransposon00000213,WBTransposon00000213,,
WBTransposon00000214,WBTransposon00000214,,
WBTransposon00000215,WBTransposon00000215,,
WBTransposon00000216,WBTransposon00000216,,
WBTransposon00000219,WBTransposon00000219,,
WBTransposon00000220,WBTransposon00000220,,
WBTransposon00000221,WBTransposon00000221,,
WBTransposon00000222,WBTransposon00000222,,
WBTransposon00000223,WBTransposon00000223,,
WBTransposon00000224,WBTransposon00000224,,
WBTransposon00000225,WBTransposon00000225,,
WBTransposon00000226,WBTransposon00000226,,
WBTransposon00000227,WBTransposon00000227,,
WBTransposon00000228,WBTransposon00000228,,
WBTransposon00000229,WBTransposon00000229,,
WBTransposon00000230,WBTransposon00000230,,
WBTransposon00000231,WBTransposon00000231,,
WBTransposon00000232,WBTransposon00000232,,
WBTransposon00000233,WBTransposon00000233,,
WBTransposon00000234,WBTransposon00000234,,
WBTransposon00000235,WBTransposon00000235,,
WBTransposon00000236,WBTransposon00000236,,
WBTransposon00000237,WBTransposon00000237,,
WBTransposon00000238,WBTransposon00000238,,
WBTransposon00000239,WBTransposon00000239,,
WBTransposon00000240,WBTransposon00000240,,
WBTransposon00000241,WBTransposon00000241,,
WBTransposon00000242,WBTransposon00000242,,
WBTransposon00000243,WBTransposon00000243,,
WBTransposon00000244,WBTransposon00000244,,
WBTransposon00000245,WBTransposon00000245,,
WBTransposon00000246,WBTransposon00000246,,
WBTransposon00000247,WBTransposon00000247,,
WBTransposon00000248,WBTransposon00000248,,
WBTransposon00000249,WBTransposon00000249,,
WBTransposon00000250,WBTransposon00000250,,
WBTransposon00000251,WBTransposon00000251,,
WBTransposon00000252,WBTransposon00000252,,
WBTransposon00000253,WBTransposon00000253,,
WBTransposon00000254,WBTransposon00000254,,
WBTransposon00000255,WBTransposon00000255,,
WBTransposon00000256,WBTransposon00000256,,
WBTransposon00000257,WBTransposon00000257,,
WBTransposon00000258,WBTransposon00000258,,
WBTransposon00000259,WBTransposon00000259,,
WBTransposon00000260,WBTransposon00000260,,
WBTransposon00000261,WBTransposon00000261,,
WBTransposon00000262,WBTransposon00000262,,
WBTransposon00000263,WBTransposon00000263,,
WBTransposon00000264,WBTransposon00000264,,
WBTransposon00000265,WBTransposon00000265,,
WBTransposon00000266,WBTransposon00000266,,
WBTransposon00000267,WBTransposon00000267,,
WBTransposon00000268,WBTransposon00000268,,
WBTransposon00000269,WBTransposon00000269,,
WBTransposon00000270,WBTransposon00000270,,
WBTransposon00000271,WBTransposon00000271,,
WBTransposon00000272,WBTransposon00000272,,
WBTransposon00000273,WBTransposon00000273,,
WBTransposon00000274,WBTransposon00000274,,
WBTransposon00000275,WBTransposon00000275,,
WBTransposon00000276,WBTransposon00000276,,
WBTransposon00000277,WBTransposon00000277,,
WBTransposon00000278,WBTransposon00000278,,
WBTransposon00000279,WBTransposon00000279,,
WBTransposon00000280,WBTransposon00000280,,
WBTransposon00000281,WBTransposon00000281,,
WBTransposon00000282,WBTransposon00000282,,
WBTransposon00000283,WBTransposon00000283,,
WBTransposon00000284,WBTransposon00000284,,
WBTransposon00000285,WBTransposon00000285,,
WBTransposon00000286,WBTransposon00000286,,
WBTransposon00000287,WBTransposon00000287,,
WBTransposon00000289,WBTransposon00000289,,
WBTransposon00000290,WBTransposon00000290,,
WBTransposon00000291,WBTransposon00000291,,
WBTransposon00000292,WBTransposon00000292,,
WBTransposon00000293,WBTransposon00000293,,
WBTransposon00000294,WBTransposon00000294,,
WBTransposon00000295,WBTransposon00000295,,
WBTransposon00000296,WBTransposon00000296,,
WBTransposon00000297,WBTransposon00000297,,
WBTransposon00000298,WBTransposon00000298,,
WBTransposon00000299,WBTransposon00000299,,
WBTransposon00000300,WBTransposon00000300,,
WBTransposon00000301,WBTransposon00000301,,
WBTransposon00000302,WBTransposon00000302,,
WBTransposon00000303,WBTransposon00000303,,
WBTransposon00000304,WBTransposon00000304,,
WBTransposon00000305,WBTransposon00000305,,
WBTransposon00000306,WBTransposon00000306,,
WBTransposon00000307,WBTransposon00000307,,
WBTransposon00000308,WBTransposon00000308,,
WBTransposon00000309,WBTransposon00000309,,
WBTransposon00000310,WBTransposon00000310,,
WBTransposon00000311,WBTransposon00000311,,
WBTransposon00000312,WBTransposon00000312,,
WBTransposon00000313,WBTransposon00000313,,
WBTransposon00000314,WBTransposon00000314,,
WBTransposon00000315,WBTransposon00000315,,
WBTransposon00000316,WBTransposon00000316,,
WBTransposon00000317,WBTransposon00000317,,
WBTransposon00000318,WBTransposon00000318,,
WBTransposon00000319,WBTransposon00000319,,
WBTransposon00000320,WBTransposon00000320,,
WBTransposon00000321,WBTransposon00000321,,
WBTransposon00000322,WBTransposon00000322,,
WBTransposon00000323,WBTransposon00000323,,
WBTransposon00000324,WBTransposon00000324,,
WBTransposon00000325,WBTransposon00000325,,
WBTransposon00000326,WBTransposon00000326,,
WBTransposon00000327,WBTransposon00000327,,
WBTransposon00000328,WBTransposon00000328,,
WBTransposon00000329,WBTransposon00000329,,
WBTransposon00000330,WBTransposon00000330,,
WBTransposon00000331,WBTransposon00000331,,
WBTransposon00000332,WBTransposon00000332,,
WBTransposon00000333,WBTransposon00000333,,
WBTransposon00000334,WBTransposon00000334,,
WBTransposon00000335,WBTransposon00000335,,
WBTransposon00000336,WBTransposon00000336,,
WBTransposon00000337,WBTransposon00000337,,
WBTransposon00000338,WBTransposon00000338,,
WBTransposon00000339,WBTransposon00000339,,
WBTransposon00000340,WBTransposon00000340,,
WBTransposon00000341,WBTransposon00000341,,
WBTransposon00000342,WBTransposon00000342,,
WBTransposon00000343,WBTransposon00000343,,
WBTransposon00000344,WBTransposon00000344,,
WBTransposon00000345,WBTransposon00000345,,
WBTransposon00000346,WBTransposon00000346,,
WBTransposon00000347,WBTransposon00000347,,
WBTransposon00000348,WBTransposon00000348,,
WBTransposon00000349,WBTransposon00000349,,
WBTransposon00000350,WBTransposon00000350,,
WBTransposon00000351,WBTransposon00000351,,
WBTransposon00000352,WBTransposon00000352,,
WBTransposon00000353,WBTransposon00000353,,
WBTransposon00000354,WBTransposon00000354,,
WBTransposon00000355,WBTransposon00000355,,
WBTransposon00000356,WBTransposon00000356,,
WBTransposon00000357,WBTransposon00000357,,
WBTransposon00000358,WBTransposon00000358,,
WBTransposon00000359,WBTransposon00000359,,
WBTransposon00000360,WBTransposon00000360,,
WBTransposon00000361,WBTransposon00000361,,
WBTransposon00000362,WBTransposon00000362,,
WBTransposon00000363,WBTransposon00000363,,
WBTransposon00000364,WBTransposon00000364,,
WBTransposon00000365,WBTransposon00000365,,
WBTransposon00000366,WBTransposon00000366,,
WBTransposon00000367,WBTransposon00000367,,
WBTransposon00000368,WBTransposon00000368,,
WBTransposon00000369,WBTransposon00000369,,
WBTransposon00000370,WBTransposon00000370,,
WBTransposon00000371,WBTransposon00000371,,
WBTransposon00000372,WBTransposon00000372,,
WBTransposon00000373,WBTransposon00000373,,
WBTransposon00000374,WBTransposon00000374,,
WBTransposon00000375,WBTransposon00000375,,
WBTransposon00000376,WBTransposon00000376,,
WBTransposon00000377,WBTransposon00000377,,
WBTransposon00000378,WBTransposon00000378,,
WBTransposon00000379,WBTransposon00000379,,
WBTransposon00000380,WBTransposon00000380,,
WBTransposon00000381,WBTransposon00000381,,
WBTransposon00000382,WBTransposon00000382,,
WBTransposon00000383,WBTransposon00000383,,
WBTransposon00000384,WBTransposon00000384,,
WBTransposon00000385,WBTransposon00000385,,
WBTransposon00000386,WBTransposon00000386,,
WBTransposon00000387,WBTransposon00000387,,
WBTransposon00000388,WBTransposon00000388,,
WBTransposon00000389,WBTransposon00000389,,
WBTransposon00000390,WBTransposon00000390,,
WBTransposon00000391,WBTransposon00000391,,
WBTransposon00000392,WBTransposon00000392,,
WBTransposon00000393,WBTransposon00000393,,
WBTransposon00000394,WBTransposon00000394,,
WBTransposon00000395,WBTransposon00000395,,
WBTransposon00000396,WBTransposon00000396,,
WBTransposon00000397,WBTransposon00000397,,
WBTransposon00000398,WBTransposon00000398,,
WBTransposon00000399,WBTransposon00000399,,
WBTransposon00000400,WBTransposon00000400,,
WBTransposon00000401,WBTransposon00000401,,
WBTransposon00000402,WBTransposon00000402,,
WBTransposon00000403,WBTransposon00000403,,
WBTransposon00000404,WBTransposon00000404,,
WBTransposon00000405,WBTransposon00000405,,
WBTransposon00000406,WBTransposon00000406,,
WBTransposon00000407,WBTransposon00000407,,
WBTransposon00000408,WBTransposon00000408,,
WBTransposon00000409,WBTransposon00000409,,
WBTransposon00000410,WBTransposon00000410,,
WBTransposon00000411,WBTransposon00000411,,
WBTransposon00000412,WBTransposon00000412,,
WBTransposon00000413,WBTransposon00000413,,
WBTransposon00000414,WBTransposon00000414,,
WBTransposon00000415,WBTransposon00000415,,
WBTransposon00000416,WBTransposon00000416,,
WBTransposon00000417,WBTransposon00000417,,
WBTransposon00000418,WBTransposon00000418,,
WBTransposon00000419,WBTransposon00000419,,
WBTransposon00000420,WBTransposon00000420,,
WBTransposon00000421,WBTransposon00000421,,
WBTransposon00000422,WBTransposon00000422,,
WBTransposon00000423,WBTransposon00000423,,
WBTransposon00000424,WBTransposon00000424,,
WBTransposon00000425,WBTransposon00000425,,
WBTransposon00000426,WBTransposon00000426,,
WBTransposon00000427,WBTransposon00000427,,
WBTransposon00000428,WBTransposon00000428,,
WBTransposon00000429,WBTransposon00000429,,
