"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C16C10.1",1261.26896131244,-0.365095572859963,0.188677827515015,-1.93502107623593,0.0529877093994265,0.136158931221016
"Y110A7A.12",450.784172098102,0.453442672295185,0.2343460328203,1.93492787924808,0.0529991464820222,0.136158931221016
"C06G8.2",706.440243118725,0.271307682399164,0.140216318723148,1.93492230340787,0.0529998308114282,0.136158931221016
"psY39C12A.2",48.0146086129878,-0.702622069377508,0.363298693158694,-1.93400659734989,0.0531123167028327,0.13642894031815
"F35D11.5",675.278112667886,0.394046368133648,0.203759272359498,1.93388189686122,0.0531276504062754,0.136449355429658
"T12D8.2",1307.9594763462,-0.484079293036886,0.250340403006548,-1.93368424442548,0.053151962168681,0.136491960538279
"R05D8.2",2.91144039806424,-2.80661889852615,1.45147902019966,-1.93362691397364,0.0531590157016844,0.136491960538279
"C54H2.3",533.670496912211,-0.511469612432178,0.264563630630271,-1.93325745951438,0.0532044895228481,0.136589735887312
"F52C9.8",6555.98508577647,-0.274144458957178,0.141829846473454,-1.93291091948329,0.0532471724821505,0.136664479582562
"ZK1251.6",456.321792617453,2.508584497462,1.29786267445278,1.93285818818982,0.0532536698450164,0.136664479582562
"C28H8.12",2011.9671894914,-0.29791084037659,0.154131069993664,-1.93284092810643,0.0532557967151059,0.136664479582562
"C01F6.6",2458.11982074339,0.2999105566373,0.155174245222246,1.93273410937336,0.0532689610091365,0.136672304613421
"F53F10.8",138.757342431708,-0.710630459755045,0.367688664850367,-1.93269613041849,0.0532736421739334,0.136672304613421
"Y71G10AR.1",181.819467089474,-0.748650317938377,0.387373982739467,-1.93262932281616,0.0532818774997014,0.136674452225699
"T07D1.3",10.1771314183718,-1.21931376493707,0.630995082881741,-1.93236650810097,0.0533142848039623,0.136738594678384
"F15E11.1",2656.89992977219,2.07044843819309,1.07165728131695,1.93200613133403,0.0533587491090348,0.136833638400931
"Y110A2AM.1",141.912489173679,-0.844535354480299,0.437146276192649,-1.93192851106002,0.0533683301710079,0.136839213265677
"R07C12.4",7.19534168945498,2.11574927707478,1.09537063310156,1.93153733826513,0.0534166364722043,0.136944066359631
"F41E7.3",25.5822126516666,-0.941569464383221,0.487560912366643,-1.93118324398237,0.0534603953970157,0.137037233878794
"T24F1.3",458.854796586549,0.323549988577668,0.167563939847944,1.93090463778349,0.0534948465552148,0.137106519875283
"WBTransposon00000047",3.34036879079411,-2.70882035563828,1.40400148322026,-1.92935718944203,0.0536865345205616,0.137578726415988
"C02E11.1",4301.59882376839,-0.273331133027974,0.141679149856238,-1.92922623621982,0.0537027824514353,0.137601276422721
"Y51H7C.11",650.70733916788,-0.566640859517122,0.293732924432362,-1.92910229798772,0.0537181637836097,0.137614372279496
"Y53H1C.2",2086.77340556146,-0.379049190352927,0.196493735376925,-1.92906501383271,0.0537227916466238,0.137614372279496
"K04F10.4",6407.80744757774,0.197610389240795,0.102462434627724,1.92861305666581,0.0537789169117779,0.137739042150033
"F54C1.2",1502.47276301365,0.56196615574013,0.291422601393232,1.92835474343268,0.0538110169271477,0.137786271273807
"trY51F10.8",2.08034075749761,3.51299006783704,1.82176464243275,1.9283446313602,0.0538122738573411,0.137786271273807
"K02D10.4",110.15360748679,-0.62322898505112,0.323228350090226,-1.92813837300209,0.0538379171118617,0.137832827151404
"C33D3.1",316.876522682563,0.425935946210696,0.220927035599027,1.92794849691348,0.0538615326431753,0.137874179582932
"F07G6.7",32.4312416129759,0.805925677800053,0.418087704450365,1.92764740321545,0.0538989984123822,0.13795096933643
"ZK809.9",43.3265733125407,0.723039453760778,0.375161964944122,1.92727280834151,0.053945640464462,0.138043175422009
"C29E4.14",18.8827134367611,2.12328158955877,1.10172252977326,1.92723805874765,0.05394996895891,0.138043175422009
"Y41D4A.1",8.05924883775402,1.76324108733712,0.915007061781631,1.92702456733381,0.0539765683339114,0.138092109597103
"Y55F3AM.4",916.388272280858,0.347696851121106,0.180442131576124,1.92691611479008,0.0539900848721893,0.138104787126545
"Y55F3AR.3",6515.99613323021,-0.218329069437525,0.113307930923479,-1.92686485101357,0.053996474906086,0.138104787126545
"ZK512.5",3909.60544438118,-0.369664098167388,0.191887751205663,-1.92646010933333,0.0540469481587952,0.138209333323804
"F21C3.3",1007.66310993944,-0.575926827875246,0.298962683619667,-1.9264171063166,0.054052313157112,0.138209333323804
"F59A7.7",19.7761929105304,-1.41482381970988,0.73447536388979,-1.92630534565102,0.0540662583455325,0.13822585893653
"W03G9.9",1.58934918989419,3.6060516930819,1.87200981274986,1.92629956772761,0.0540669793805446,NA
"C18E3.8",1083.67441739908,-0.244280463651395,0.12683853904812,-1.92591672440124,0.0541147728116113,0.138311862527319
"F46F6.4",30.2762781775736,-0.956759518512431,0.496781558783779,-1.92591593145037,0.054114871838663,0.138311862527319
"F32B6.5",414.929007930371,2.45694632048093,1.27616818403792,1.92525276151841,0.0541977442675674,0.138504513431877
"C06A8.1",7866.42594160514,-0.492235150530246,0.255702664197732,-1.92502941678233,0.0542256781681514,0.138556732846256
"K04H4.1",12933.3651473074,0.417700696728712,0.21702029571233,1.92470798806021,0.0542659005946496,0.138604942573171
"C24H11.8",75.0937106432819,-0.724435431302797,0.376388805906494,-1.92469972521651,0.0542669349051094,0.138604942573171
"F19C7.3",62.2421762603716,-0.611180012674092,0.317545799983287,-1.9246987763852,0.0542670536771541,0.138604942573171
"M195.2",5.7860334385526,2.33495911764213,1.21329343782226,1.92448013386864,0.0542944285192236,0.138655691521169
"F44A2.2",32.9880308774832,-0.787185929805467,0.409075250509979,-1.92430592861365,0.0543162479002294,0.138690169066138
"C46F9.1",87.7506894024791,0.868571102864243,0.451381048798386,1.92425248064014,0.0543229437784224,0.138690169066138
"R05F9.8",546.686278236018,2.63871589534092,1.37148719038532,1.92398143696813,0.0543569103067677,0.138757711898194
"Y24D9A.1",1106.17100321583,-0.639671545079687,0.332516569631625,-1.92372832965389,0.0543886450922885,0.138819539850088
"W06D11.4",3.86555642951171,4.43920612189358,2.30779144112387,1.92357335363534,0.0544080837306938,0.138849970830341
"Y39A1A.20",120.082259576548,-0.443362403308953,0.230624074583733,-1.92244631922839,0.0545496220400425,0.139191949940296
"F10G7.5",409.994220025522,-0.49452642557804,0.257252541888143,-1.92233834483574,0.0545631980817964,0.139207363812057
"F52F10.1",9.28539549352352,-1.43094733009711,0.744404623220897,-1.92227087992236,0.0545716821391546,0.139209784015292
"Y51H7C.7",668.449810179037,-0.394620265382667,0.205307984001306,-1.92208923243899,0.0545945307077341,0.139245814177649
"C34E11.2",22.9075673337192,1.07522936940604,0.559421273482654,1.92203875750424,0.0546008811249806,0.139245814177649
"F43E2.1",793.191521037693,0.225401257031094,0.117288871670186,1.92176166264877,0.0546357543147771,0.139298871896263
"ZK643.9",665.387858919756,-1.61559075383837,0.840694006442127,-1.92173459244185,0.0546391621745506,0.139298871896263
"F14F11.2",29.7666144047038,-0.763977183438802,0.397554080580223,-1.92169372862125,0.0546443068437923,0.139298871896263
"C37H5.6",4667.49588591293,-0.385560031451134,0.200661796382738,-1.92144213996632,0.0546759902291894,0.139344949616315
"M01D7.5",35.3983970705404,-0.913666585724706,0.475513753143994,-1.92143041012745,0.0546774677800513,0.139344949616315
"K06B9.1",2.04846657507878,4.80819531288415,2.50302022537079,1.92095743540062,0.0547370738601185,0.139477614136804
"C10A4.13",7.42387404108664,1.91793704511697,0.998632386407628,1.9205636340479,0.0547867435432728,0.139584926247196
"Y75B12A.2",9.46848079511962,-1.7057631864654,0.888273584634485,-1.92031285852917,0.0548183931371493,0.139646303752854
"D2013.7",3301.26230965506,-0.343831022037264,0.179100628276512,-1.91976446618839,0.054887657146773,0.139803471409001
"C35A5.11",17.9765355099242,1.74532459991393,0.909392356701014,1.91922066097565,0.0549564138303527,0.139952838227491
"ZC64.4",14.5717909031439,-1.06479292033626,0.554816354483748,-1.91918084557375,0.0549614507600113,0.139952838227491
"F32E10.4",3507.46539384294,-0.498934763628409,0.259994055116731,-1.91902373846355,0.0549813296755583,0.139984162682782
"T12B5.14",50.0869272560061,0.871778094529345,0.454334249599757,1.91880338164541,0.0550092217383452,0.140035877414109
"W01G7.4",792.851952367593,-0.43563352717579,0.227049858514746,-1.91866900964176,0.0550262359071386,0.140059890072813
"W03G1.8",3.68607946828804,2.69722523811471,1.40602889976144,1.91832844870567,0.0550693773481517,0.140133795898112
"K03H1.12",47.7646018939911,2.66235306971244,1.38785656818695,1.91832004166716,0.055070442688118,0.140133795898112
"M18.6",1148.43281494355,0.293209803205089,0.152863150112648,1.91811959251799,0.0550958486943783,0.14017913631455
"E02C12.4",53.4077404581179,0.756218141173027,0.394298548706055,1.91788213183807,0.0551259583845181,0.140236430073752
"T07A9.7",48.7025782788668,-0.734574799600382,0.383153860250334,-1.91717969152248,0.0552151071718234,0.140443878547744
"W03C9.8",12.0883045818013,2.08004648186669,1.08502812537135,1.91704383806162,0.055232362598797,0.140468428778934
"Y60C6A.2",2.14569098729352,3.97573506331969,2.07414834156911,1.91680362664515,0.0552628840511894,0.140526706119983
"B0285.3",111.571054849099,0.587020287010118,0.306264486223554,1.91671027303384,0.0552747494274456,0.140537533845669
"T03F7.8",2.85753122125471,-2.70462953197984,1.41114801180312,-1.9166164777598,0.0552866730780378,0.140548506735058
"R03A10.6",20.8518934457215,-1.30086977861492,0.67884366372171,-1.91630245391553,0.0553266087171647,0.140630678238979
"F21C3.6",17.7817679721104,1.26720438499669,0.661339736809395,1.91611710965723,0.0553501909513263,0.140671265323264
"F01F1.7",4660.13871153829,0.347948626480909,0.18159733753452,1.91604475707011,0.055359398989224,0.140675314570416
"ZK809.7",86.734246448812,0.63063997372597,0.329160305091073,1.91590530198191,0.0553771505082947,0.140701069796484
"F53H8.3",216.156784113301,-0.617065630781773,0.322109506124878,-1.91570139672483,0.0554031145579382,0.14074768129034
"T19B10.11",706.431074824955,-0.29562878574892,0.154337098929767,-1.91547455406979,0.0554320112357779,0.140801729076002
"K07A3.2",147.393646280103,-0.546193612764704,0.285161311804412,-1.91538469685302,0.0554434612990204,0.140801879901146
"linc-35",12.2858005467462,1.39902140160053,0.730424277151973,1.915354466387,0.0554473138616888,0.140801879901146
"K02D10.1",3073.77262555533,0.275413457751323,0.143821088614548,1.91497269562083,0.0554959858284161,0.140906108053073
"Y97E10C.1",25.7744822058351,-1.28212907058225,0.669572000316874,-1.91484869435324,0.0555118024115059,0.140926898137991
"W08E12.2",10.9677603667102,2.49747298098828,1.30456992724686,1.91440330550844,0.0555686435321466,0.141040222471234
"WBTransposon00000592",2.60351604318096,-2.90689510395938,1.51845307102658,-1.91437928469803,0.0555717104778669,0.141040222471234
"Y71H2AM.12",86.6090324208977,0.549600230018191,0.287111499942561,1.9142396947811,0.055589535927622,0.141066083341605
"Y22D7AR.14",7.74119229403755,2.1779353781841,1.13791102690978,1.91397686346244,0.0556231120729854,0.141131901172412
"Y73F8A.1",8.64220349061029,-1.52324091628093,0.796042484601372,-1.91351711214724,0.0556818849591144,0.141261623555984
"F32H2.6",32.5424028676581,-1.24766958968395,0.652143126131878,-1.91318368574147,0.0557245413007809,0.141350429217441
"W04B5.3",480.48382551801,0.399079745586647,0.208611745923741,1.91302624796847,0.0557446922950609,0.141371818881571
"Y37H9A.3",704.277260684417,-0.376821924548347,0.196979755701761,-1.91299823276702,0.0557482786917961,0.141371818881571
"F23C8.4",1277.68528860292,-0.330511782475918,0.172787826315067,-1.91281868361057,0.0557712684377573,0.141410707263125
"F25F8.1",192.233734252626,0.549760439234354,0.287420475158771,1.91273930269118,0.0557814350082909,0.1414170756612
"T23D8.9",1192.12766654293,-0.346278447679808,0.181052375628805,-1.91258715317689,0.0558009256029138,0.141431764176303
"K07C5.6",5304.90766524926,0.507146601156808,0.265164357132098,1.91257455052362,0.0558025402772043,0.141431764176303
"F20D1.8",49.3111110610846,-0.774613795977429,0.405101290679764,-1.91214842756393,0.0558571588167628,0.141534118730383
"R12E2.13",1626.40777152511,-0.347260558853097,0.181608339276744,-1.91213993936657,0.0558582472481988,0.141534118730383
"R03E9.1",566.947603074409,0.523209804867445,0.273634438376253,1.91207586286351,0.0558664642719128,0.141535526736055
"F59D6.3",208.973637510064,-0.679532968563818,0.355420185719105,-1.91191439278822,0.0558871752892873,0.141555661571387
"F32D1.1",1192.00398420569,-0.194587611056582,0.101777382858398,-1.91189442675402,0.0558897366840803,0.141555661571387
"Y55F3AM.1",233.693024135106,-0.603197923460553,0.315528050864679,-1.91170934504092,0.055913485029124,0.141595140126942
"F26F2.8",34.1301593979382,0.811455191422429,0.424489880437318,1.91160079148754,0.0559274177449248,0.141595140126942
"F35F10.1",151.625340425933,0.578605136729382,0.302682056287771,1.91159378202215,0.0559283175006114,0.141595140126942
"C31C9.1",1847.82901837682,0.375897149074462,0.196648238359458,1.91152055167334,0.0559377182854867,0.141599535161151
"F48E3.6",104.779288561215,-0.995695987115407,0.52092626969207,-1.91139523008502,0.0559538092218539,0.141620861976233
"C01G10.5",48.2862623820383,1.30473103826761,0.682752320588143,1.91098733599862,0.0560062083605511,0.14173406756888
"T23H4.1",29.159419721738,-0.931320430914284,0.487438097139106,-1.91064349787272,0.0560504104413109,0.141826500820816
"M02H5.7",36.3561766041829,0.713008234622976,0.373213367491654,1.91045738638748,0.0560743481032586,0.141867639942427
"C24A11.1",67.0335956145422,1.0188601825499,0.533330043097312,1.91037462774997,0.0560849952546107,0.141875147519332
"C37A5.9",257.84339019562,-0.362331472118047,0.189699852209411,-1.91002506273999,0.0561299864354564,0.141961627170067
"C35D10.11",369.945800637571,2.54205394015321,1.33092553013756,1.90998961443806,0.0561345505292488,0.141961627170067
"Y92H12BR.2",908.346771422125,0.549378362939826,0.287702073405895,1.90953911605897,0.0561925807071206,0.142075926872765
"F21F8.11",205.678784380375,0.528030539160755,0.276525367259096,1.90951934860286,0.0561951281617025,0.142075926872765
"T19A5.2",1535.66184570841,-0.403509185390657,0.211381367031713,-1.90891558256466,0.0562729825130731,0.142253294875002
"ZK938.7",828.994015603238,0.235105384653593,0.123175286684977,1.90870580439467,0.0563000539764044,0.142302257102216
"psC04G2.3",234.214747473201,2.53802396872803,1.329795772368,1.90858176982207,0.0563160654959377,0.142323254989323
"H37A05.4",53.616814276687,0.795487132748489,0.416930404549213,1.90796143449546,0.056396200969109,0.142490061375445
"F22D6.16",62.157269345946,-1.03929764308678,0.54471913267166,-1.90795142074298,0.0563974953327518,0.142490061375445
"F46A8.6",5.05034136672252,2.11134546196709,1.10695185268929,1.90735076402616,0.0564751806231417,0.142666824399278
"T22F3.8",14.3796602948222,-1.40219236077493,0.735268456192394,-1.90704816583077,0.0565143505623454,0.142736456363452
"T10C6.10",436.955735931269,-0.408926590271473,0.214432423893013,-1.90701845759809,0.0565181973746155,0.142736456363452
"C08B11.7",3134.53819524686,-0.217921116560375,0.11427964029009,-1.90691111738889,0.0565320982889017,0.142752048084906
"C43H6.1",385.262899229509,0.369727421059685,0.193905637458799,1.90673889581083,0.0565544075020764,0.142788864861741
"C05E4.13",2.86829550163028,2.9190161604606,1.53115834010969,1.90641038486685,0.0565969824235435,0.142876831551318
"C06E4.8",38.5681843151122,0.937903046368766,0.492026460210264,1.90620448739273,0.0566236802719454,0.142908583144611
"psY70G10A.1",35.6396632628715,-0.693418183640759,0.363771031779746,-1.90619407006715,0.0566250313206967,0.142908583144611
"F37B4.13",1.58603767898597,-4.03761993638572,2.11850021892317,-1.90588601328445,0.0566649960965671,NA
"Y71F9AL.6",23.9017100917326,-1.31767883647847,0.691398862262388,-1.90581574312513,0.0566741156614735,0.143012923470846
"Y39E4B.8",51.9852740005288,-0.835124658089158,0.438329715105643,-1.90524308370899,0.0567484801604317,0.143181019186536
"WBTransposon00000004",18.8481645752036,8.09400983942199,4.24850828656044,1.9051415917032,0.0567616681925596,0.143194736882336
"C06A1.2",65.4222488774142,0.757365188586549,0.397578281107306,1.90494608125271,0.0567870803189058,0.143239284791298
"C50D2.7",1762.79356424909,0.213871674309681,0.112283027093458,1.90475515174406,0.0568119061580316,0.143282341892625
"B0432.7",1090.08090434399,-0.300620205055557,0.157847310786192,-1.90450001053711,0.0568450952971599,0.14334647700242
"Y75B8A.7",1363.59042952666,0.425684849736094,0.223534956428357,1.90433235381924,0.0568669131090609,0.143381923403411
"F53F4.3",1652.73754280376,0.5394578878131,0.283312375293152,1.9041098619674,0.0568958775852148,0.143435376979975
"C43H6.7",210.410270072584,0.369708408489528,0.194190925222274,1.90383978070218,0.0569310538476051,0.143502876420084
